Date,Open,High,Low,Close,Volume
2025-12-26,174.7800035918119,175.56677230270137,173.5113354814909,173.9539031982422,3191100
2025-12-29,173.5900116334616,174.71115215507407,172.20334849283168,172.78358459472656,4163200
2025-12-30,173.03928223553092,173.5506841544097,172.35086523302013,172.51805114746094,3904600
2025-12-31,172.89176338736803,173.26546688580868,170.57080400149806,170.61997985839844,3426900
2026-01-02,172.07549431888316,175.9306444471588,172.01648929241625,174.58331298828125,6133600
2026-01-05,175.07504982269415,179.86448144450753,173.9637384171765,174.23910522460938,6755000
2026-01-06,177.11077519639792,189.7285308534411,177.11077519639792,188.92210388183594,13219400
2026-01-07,185.3521689541725,187.56494752607117,181.43801372655173,182.63783264160156,8341300
2026-01-08,179.8054648683804,185.95207179378983,179.53009807863123,185.33248901367188,6857300
2026-01-09,185.67671301035247,188.23369259776007,184.40804488267932,187.16172790527344,6018300
2026-01-12,185.72588371578885,187.66329544896993,184.88993915853678,185.94224548339844,6502600
2026-01-13,186.1487714644946,186.6109975337303,184.54573147942745,185.4111785888672,4135000
2026-01-14,184.39820443212417,190.40712785414024,184.33919940772418,190.24977111816406,7988800
2026-01-15,191.7052771500379,193.3869953223439,185.6471930764203,185.99139404296875,6942600
2026-01-16,187.08304768264,189.2859970802061,186.92570594495783,188.4107208251953,6944800
2026-01-20,187.0928693496484,189.2466276234281,184.84074436471695,186.45361328125,9516600
2026-01-21,188.2828538896389,192.88544080106763,188.09599464448758,191.1938934326172,7272000
2026-01-22,194.03609633194048,196.13084983158754,190.4759712879923,191.76431274414062,7264000
2026-01-23,192.52155797674084,193.16081410048383,187.96816177299294,190.11209106445312,6691300
2026-01-26,190.11209147061285,193.58369386726298,189.25648858723068,193.33782958984375,9169300
2026-01-27,191.46927275652033,195.12773451341386,191.12505675538975,193.37718200683594,10748800
2026-01-28,200.48757783106637,213.00698331312705,200.34989442851358,212.59393310546875,19603400
2026-01-29,212.82011842867266,218.32748439801546,211.26626935792763,215.3476104736328,14120000
2026-01-30,213.87269040806854,214.26865002666008,210.90306123804967,213.36785888671875,9086800
2026-02-02,213.2589767664491,222.97955528481293,212.66504487710944,222.73208618164062,11194900
2026-02-03,221.9698876607903,226.5134166766959,220.4454695581365,222.93006896972656,15207600
2026-02-04,219.88124283921056,225.9788697974045,216.44637062793814,220.66323852539062,14542500
2026-02-05,219.40611045876923,223.53390857261593,216.68395020442065,221.7125244140625,11044200
2026-02-06,223.3458269047672,224.46437701561084,216.3770882802263,219.1982421875,9397500
2026-02-09,219.02004993824184,219.91094777348866,216.0306340428757,216.55526733398438,9246700
2026-02-10,214.6348961900214,219.83174715843856,213.94198574842875,218.68348693847656,5101000
2026-02-11,220.8711192408944,228.97820912676207,220.8711192408944,224.26638793945312,9132600
2026-02-12,224.38518496140455,227.17664378213243,219.62388168488351,220.74244689941406,8474700
2026-02-13,219.42590235505574,224.59305843214608,219.297213588162,223.87045288085938,5011900
2026-02-17,224.23670497292125,226.1372658932336,220.55436346971743,223.40521240234375,5454800
2026-02-18,227.55279084547473,227.67157117966588,219.1190397186545,221.0592041015625,6667800
2026-02-19,218.91115222665877,219.79214158793434,215.21891761190994,215.84254455566406,5002200
2026-02-20,214.54580309557585,217.97076676919252,214.33792241854263,217.50552368164062,5457500
2026-02-23,216.6839435527735,220.53456224472973,216.6839435527735,217.6342315673828,7877400
2026-02-24,218.48550835011622,221.9005787237763,207.46817978310065,211.19012451171875,9494300
2026-02-25,212.2294963105814,213.7143109259194,208.10171349245968,211.73455810546875,6997300
2026-02-26,212.27899951736453,213.9023962746407,208.02252780489783,210.47743225097656,6041500
2026-02-27,209.09158096481,210.4774169424754,206.14175361764083,209.96267700195312,8275100
2026-03-02,208.9035124080243,209.32916712159923,205.2112776016416,207.6958770751953,6811300
2026-03-03,203.80565894978164,204.47878278098776,199.7174644327937,200.61825561523438,7496500
2026-03-04,202.29113738659993,203.23151692564744,199.46009033890738,200.34107971191406,5451500
2026-03-05,198.8760689406389,199.89564041297197,192.7982285163022,195.97572326660156,8051800
2026-03-06,190.55119820151126,193.07538592582273,189.21485908148912,191.2738037109375,7220500
2026-03-09,190.79867458516432,195.16403309954143,187.75974681122042,194.2137451171875,7597500
2026-03-10,193.65941625602372,198.15344841888248,193.47133732531043,195.46099853515625,5929200
2026-03-11,196.56965193409576,199.39079053414412,195.49069031271918,196.6587371826172,4995200
2026-03-12,191.68956849619246,192.78833195983884,187.8290563830111,188.1260223388672,8156800
2026-03-13,189.53163468339966,191.78855165713586,188.2150972646677,188.84861755371094,3688400
2026-03-16,192.352797568707,194.27314517965186,190.48191659212173,192.1647186279297,4754900
2026-03-17,193.88708322933363,194.44141158976643,191.80835187771066,192.48146057128906,3385200
2026-03-18,192.47156878682458,193.5604237594502,188.0666218470463,188.84861755371094,5069200
2026-03-19,185.8690947303058,188.0765148597142,183.02813920859583,186.38381958007812,5868100
2026-03-20,186.61150508951738,188.40317897537923,183.9586284558037,185.2949676513672,15025200
2026-03-23,192.62996151191672,192.99621096180377,186.52241057751309,186.72039794921875,7452800
2026-03-24,185.05739394017388,194.41172310054532,185.05739394017388,192.65965270996094,7015200
2026-03-25,195.5203766066206,196.9556942618779,193.5406239499032,194.77796936035156,4505800
2026-03-26,194.11476575031872,195.07494705513173,190.92736257225567,191.45199584960938,6314400
2026-03-27,189.76920192256043,191.01644068744108,187.4132913734714,188.40316772460938,5792700
2026-03-30,189.67022166262774,190.75909176762985,183.07764107266684,184.5327606201172,6024700
2026-03-31,188.35366780734506,192.59033731261752,186.5619940577625,192.17459106445312,7277900
2026-04-01,192.31317444254557,195.26300171137987,192.31317444254557,194.31272888183594,5432000
2026-04-02,190.43243413100848,194.08508060689562,189.06639981207422,192.897216796875,3408100
2026-04-06,194.9957611175732,197.5397356588703,193.9167843421301,197.40115356445312,4235600
2026-04-07,196.50036712623677,198.35144634429906,193.48125606063113,197.71792602539062,4659000
2026-04-08,204.5579496347409,207.7354594876149,204.07291987115426,206.78517150878906,7454600
2026-04-09,210.41802879450503,213.74399892243494,208.74513530000456,212.80361938476562,5499100
2026-04-10,214.18947282087026,215.1199591081045,211.75437008822925,212.55616760253906,4268000
2026-04-13,211.78405991693987,215.00115832567022,209.9626909044175,214.51612854003906,4630500
2026-04-14,214.99125079160524,217.26796945896342,212.18000553140314,216.65423583984375,5495200
2026-04-15,215.35750429611173,216.09991158621378,209.5568280652751,214.10035705566406,4459600
2026-04-16,214.52601440490616,221.7521151386471,214.52601440490616,220.8414306640625,6709000
2026-04-17,225.9491882859865,228.19621200942268,222.39553553028315,227.493408203125,7091700
2026-04-20,230.21557159446633,231.60139257291522,227.69138364399828,231.33412170410156,6123300
2026-04-21,232.12601201147822,233.61082658724462,228.30508856566678,230.7896728515625,6833300
2026-04-22,234.01667251014882,236.38247639239992,232.11611172269443,233.9176788330078,11463100
2026-04-23,257.67472880577617,281.2436839796774,256.6848523844998,279.3728332519531,25659100
2026-04-24,284.9161011470228,284.9161011470228,269.2562799947444,274.3343505859375,13943600
2026-04-27,273.3741870807425,274.215557879694,264.92063390654346,266.7716979980469,9962700
2026-04-28,264.7820126456191,267.94962901857525,261.56491453909086,262.3172302246094,8369400
2026-04-29,266.9003903204262,269.68194071024305,264.85133883210887,266.4945373535156,7821400
2026-04-30,267.49430161661274,279.06595876730086,263.6436680475869,278.23443603515625,11066700
2026-05-01,277.2643794773362,279.0164497910229,273.7404219888828,278.175048828125,4494300
2026-05-04,280.81802845783415,280.91702213607914,273.83941216668666,278.04638671875,5525700
2026-05-05,279.07115048445837,281.0609626091248,274.17619929844477,279.568603515625,7295200
2026-05-06,277.6285183584948,291.14931816277635,277.6285183584948,287.9656066894531,10183200
2026-05-07,284.8316568572282,286.1946732653038,279.5685954381547,283.7869873046875,7017900
2026-05-08,291.0000347244187,291.00999349990406,284.9211738784607,286.33392333984375,8881500
2026-05-11,289.8061819583994,296.66106862166913,287.52783867992207,296.24322509765625,9347300
2026-05-12,294.7309386800849,294.7906306100936,286.16481274050426,293.6664123535156,6431000
2026-05-13,301.19784270691304,307.7443414066759,300.3820428350869,304.7795104980469,7546500
2026-05-14,305.1078302390182,308.70938502859724,301.95396492315643,306.6001892089844,5767800
2026-05-15,301.1480919881236,305.9932792282155,296.28298719677525,301.1878967285156,6661600
2026-05-18,306.97824075632604,307.614995183837,293.95492457973086,299.0687561035156,6513100
2026-05-19,291.1194195361351,303.94377198520425,290.4628083185974,300.77001953125,7296900
2026-05-20,303.66519919837083,304.1825393686942,297.42714974160697,303.3269348144531,7660700
2026-05-21,299.35729071621057,301.5261785803212,293.2783990688553,296.8700256347656,5663700
2026-05-22,303.84429811720156,313.96250588913705,301.45652969697676,307.6348876953125,7129100
2026-05-26,316.8079014282549,324.75722079206184,313.74360439333276,323.2350158691406,8480000
2026-05-27,329.76160001345545,329.82129194343014,311.58464828313276,315.8329162597656,6740600
2026-05-28,318.52912210806176,319.6533707936658,311.5150162934134,314.340576171875,5884400
2026-05-29,314.86786696262743,317.37501919328884,302.222589634982,304.12286376953125,16785100
2026-06-01,295.86515121012104,300.46161207330294,288.4530893634641,291.7064514160156,9623100
2026-06-02,299.7254046655628,306.8290180346005,297.4570200987117,306.5504455566406,11136800
2026-06-03,307.06779940545727,311.16680722735964,300.10345747368734,307.0180358886719,6730100
2026-06-04,303.97364173514194,309.13720652102785,301.75499033157485,303.814453125,7924400
2026-06-05,297.19833015385507,297.2878680529973,282.7323879929186,283.60791015625,11937400
2026-06-08,292.2337528628494,294.07430468922826,286.06532346412325,289.41815185546875,7791100
2026-06-09,296.3228049337366,296.51183950623874,272.48486522968665,287.15972900390625,8920600
2026-06-10,284.3640453095963,291.08958934403813,280.4043084281782,280.5734558105469,7325400
2026-06-11,288.41331461789474,297.15851648819427,284.33419394965574,295.5865783691406,9862700
2026-06-12,297.46693544835375,301.48636419277767,294.3429463943021,299.5860900878906,5368300
2026-06-15,308.53027821047027,314.2509875829822,306.30169853601393,311.74383544921875,7459200
2026-06-16,309.9729162329126,317.5938999667191,303.9338294227088,304.1527099609375,7706700
2026-06-17,305.555521775491,310.1420541624529,297.71565774240366,300.34222412109375,7098300
2026-06-18,311.5149986688037,321.95158310705244,309.97290653551966,321.21533203125,21929600
2026-06-22,326.32917526584635,332.32845736493783,324.37916796382274,330.5873718261719,8954600
2026-06-23,312.31094066429864,314.6489757960041,299.5462799038178,302.8095703125,10814300
2026-06-24,301.5858660384426,306.2519776909685,298.541456052896,301.5659484863281,8761600
2026-06-25,314.09184823018984,314.9772988153924,303.4463414825117,310.2216491699219,8782800
2026-06-26,300.91926120224014,303.4463309515587,278.1259610273095,283.97601318359375,29822600
2026-06-29,278.9019969555813,288.79136542646694,274.37518661645487,284.0257873535156,12982600
2026-06-30,284.77195246340733,298.7006363241578,284.77195246340733,296.5516357421875,10944300
2026-07-01,292.60185029911423,301.75496695734535,291.5770983699286,296.889892578125,8737100
2026-07-02,298.45191179925257,303.7149426606947,287.1497638892394,291.5870361328125,9766000
2026-07-06,298.13354398819575,304.4611317523352,297.7156700971099,301.9539794921875,6726400
2026-07-07,291.1890713610447,294.870235586655,283.9362287167026,291.805908203125,8287400
2026-07-08,286.53293947711757,305.863956544515,286.53293947711757,299.78509521484375,6535400
2026-07-09,308.27162669796684,313.7336508605267,303.85424167878443,306.9583435058594,6228700
2026-07-10,302.6504161995145,311.3359261148877,301.85447318525365,309.8734130859375,4141500
2026-07-13,306.94839963505274,306.94839963505274,295.2980584420317,297.0491027832031,7559500
2026-07-14,307.4458554682577,308.98797805715105,300.35220086299125,303.9935302734375,5836800
2026-07-15,310.4206210715505,310.4206210715505,294.00467258474373,299.6557312011719,6393100
2026-07-16,292.0148851090728,293.25851767437376,287.030396071467,289.7365417480469,7151300
2026-07-17,281.44896291645927,287.77655027787847,277.80760344234955,282.57318115234375,7655000
2026-07-20,286.8413470555714,291.1990402029989,282.0458928382211,282.6229553222656,5206900
2026-07-21,294.60159642960787,296.07406821669724,288.59238614531904,289.81610107421875,10204200
2026-07-22,283.7571392051764,294.7409102348149,283.7571392051764,292.69140625,10747300
2026-07-23,275.88740929907596,286.86122077311074,272.70372845893536,283.5382385253906,11742800
2026-07-24,279.6780278104466,282.4438958034775,274.89253209325193,278.15582275390625,8270000
2026-07-27,280.35457551844706,282.88161494528543,272.2759435043242,277.9866943359375,9072800
2026-07-28,274.05678547990175,281.3693503113562,272.05704515938817,275.6585998535156,11160400
2026-07-29,277.1609140983659,280.1854369922918,267.39095976086276,269.9179992675781,10212400
2026-07-30,275.40987633808334,282.1354200108427,272.95245739165574,277.3399963378906,9238400
2026-07-31,284.05999755859375,285.1099853515625,273.5899963378906,275.739990234375,8835500
2026-08-03,272.8299865722656,273.3399963378906,264.739990234375,269.0400085449219,8017300
2026-08-04,277.489990234375,285.5799865722656,275.1199951171875,283.6300048828125,8978800
2026-08-05,280.8999938964844,284.1300048828125,276.5,277.7200012207031,5414400
2026-08-06,274.6199951171875,283.29998779296875,272.6499938964844,278.3999938964844,4795100
2026-08-07,283.739990234375,286.1700134277344,280.9700012207031,286.0799865722656,7713700
2026-08-10,288.07000732421875,288.760009765625,280.1600036621094,280.44000244140625,4210800
2026-08-11,284.82000732421875,285.8900146484375,278.6199951171875,281.239990234375,4470100
2026-08-12,289.5899963378906,289.6199951171875,276.3599853515625,276.5899963378906,5904600
2026-08-13,277.1600036621094,279.9700012207031,272.7799987792969,273.42999267578125,5327700
2026-08-14,273.6199951171875,280.2799987792969,272.510009765625,279.5799865722656,4762600
2026-08-17,280.0,286.2099914550781,279.0,282.9100036621094,5993600
2026-08-18,276.0799865722656,278.989990234375,268.6700134277344,272.239990234375,7931700
2026-08-19,274.1000061035156,277.3699951171875,266.3900146484375,267.45001220703125,6742800
2026-08-20,267.5299987792969,270.5,264.760009765625,265.6000061035156,5277600
2026-08-21,269.7900085449219,269.7900085449219,261.6300048828125,264.3599853515625,5514300
2026-08-24,262.5199890136719,263.3299865722656,255.17999267578125,258.94000244140625,6610300
2026-08-25,262.7799987792969,262.7799987792969,256.9700012207031,260.04998779296875,4259100
2026-08-26,260.5,263.20001220703125,259.489990234375,261.7699890136719,3793600
2026-08-27,262.6000061035156,267.4800109863281,261.1000061035156,266.5400085449219,5602900
2026-08-28,265.239990234375,267.42999267578125,255.97000122070312,258.6400146484375,5861100
2026-08-31,261.25,262.3800048828125,259.9599914550781,260.9100036621094,5759500
2026-09-01,256.19000244140625,257.6199951171875,250.42999267578125,253.33999633789062,7214600
2026-09-02,253.33999633789062,258.0400085449219,251.0500030517578,254.8000030517578,3879400
2026-09-03,252.0800018310547,254.57000732421875,248.1300048828125,253.8300018310547,4300000
2026-09-04,256.55999755859375,261.0199890136719,255.5,258.44000244140625,4242600
