Date,Open,High,Low,Close,Volume
2024-12-03,692.6716575946182,711.0863747952311,690.6704568415056,707.86279296875,1647200
2024-12-04,713.5115098765664,714.6452029104338,706.7489424819961,709.6964721679688,1529800
2024-12-05,718.7953101502429,718.8642631268007,697.9456388214819,701.3959350585938,1801100
2024-12-06,701.632557981947,707.0249097022836,697.0387611988717,698.9117431640625,1215400
2024-12-09,703.1211636409406,712.9397437170758,695.6291150217648,696.4867553710938,1267500
2024-12-10,706.4433117734957,708.0994469605135,690.6212490238582,695.2545166015625,1214700
2024-12-11,701.7804550275682,707.8036723954208,696.4571164324452,704.2843627929688,1217600
2024-12-12,703.2099089110164,709.6570129283833,700.5383718700639,702.9732666015625,868700
2024-12-13,708.3754272460938,714.6845044331445,706.0488959931331,708.3754272460938,1455700
2024-12-16,709.8246532057511,720.6191657385248,703.2001119172788,712.12158203125,1542800
2024-12-17,729.4912021258323,734.5384877919342,722.2751467981103,724.74951171875,1753300
2024-12-18,737.8803015792491,746.437028316032,705.3193369150878,709.2723999023438,2257000
2024-12-19,707.5572086208526,710.5934862866059,698.7146207669844,700.173583984375,1620800
2024-12-20,690.20719319437,710.1696229234594,686.3921558818379,695.6586303710938,2701800
2024-12-23,697.0583760080153,711.7960815519843,697.0387009445802,710.8004150390625,1232600
2024-12-24,706.2165201674369,709.9724117385903,704.8462451944071,709.4893798828125,586800
2024-12-26,704.0674985748446,710.2681523875297,701.0114856904617,705.6940307617188,734000
2024-12-27,707.3009399987617,707.3108076160555,698.5273646882565,703.4563598632812,942300
2024-12-30,690.0592790180227,692.8293717170593,684.6077818329511,686.2639770507812,1202600
2024-12-31,691.429535644512,692.9969222708819,677.6677607281996,683.237548828125,965000
2025-01-02,695.3235635644012,701.8495487919557,686.4513716657243,690.473388671875,1115100
2025-01-03,693.1744917799734,707.3798909786332,692.602771604172,704.2154541015625,1062900
2025-01-06,740.394170486733,769.9977423760978,739.0042204159699,757.5963745117188,2761100
2025-01-07,763.9942577422471,767.3361309358837,742.7897107165476,746.8216552734375,1490200
2025-01-08,742.3066602796798,742.6319908026508,726.5338759975086,733.4147338867188,1185400
2025-01-10,740.3351020900334,740.6308297775611,724.9566606545912,728.515380859375,1515800
2025-01-13,710.9583043816932,718.6475251271513,707.3995841640723,717.080078125,1321800
2025-01-14,727.0661720886392,729.0180950212404,717.7208168316614,725.8339233398438,1022600
2025-01-15,728.9589890697994,733.897791781691,714.8916173358194,715.98583984375,1864400
2025-01-16,748.0242717705123,760.6030766812479,737.8311437693275,739.6253051757812,2407600
2025-01-17,757.0048023062118,758.2765213873902,740.8278689278663,745.5892944335938,1933600
2025-01-21,752.1646118164062,756.8274216764017,744.7612519473385,752.1646118164062,1332000
2025-01-22,766.7052214825975,773.6748280803458,755.0136590322599,755.822021484375,1699900
2025-01-23,729.5011306187712,737.1312052832249,725.5480669855614,735.6426391601562,1751100
2025-01-24,738.7183248231988,739.3492506241465,718.9431992732408,721.851318359375,1505700
2025-01-27,663.2356663089924,680.7927435299843,662.3977612531851,680.3491821289062,4947800
2025-01-28,669.1603783412451,683.6023583882636,657.1336179832075,673.645751953125,2811900
2025-01-29,716.8336179391129,718.1152048517317,694.5939935539983,702.5297241210938,4971500
2025-01-30,729.5898072298412,735.0018942174785,720.2050417750089,726.5239868164062,2745600
2025-01-31,737.4663790061761,743.8838797686908,727.29292640088,728.81103515625,2125700
2025-02-03,708.917527595624,725.0057719520989,707.7246893336027,720.6781005859375,1647200
2025-02-04,726.4353417032834,732.1430965240169,718.9235577796326,721.0232543945312,1497000
2025-02-05,718.8839821423242,732.6556240999224,712.1411513424893,732.04443359375,1249700
2025-02-06,727.214113933283,731.867056634559,724.572179661955,728.6336669921875,1120200
2025-02-07,728.5547617298763,731.7783438147044,713.4720485912638,717.365966796875,1312400
2025-02-10,726.2577796037368,734.9722688683115,725.4297421731497,733.5133056640625,985700
2025-02-11,735.647196788264,744.3603365852474,734.8667905214924,743.8565063476562,1096700
2025-02-12,729.4037221620472,747.6202954161672,724.6717821366598,747.0078125,1077800
2025-02-13,745.6248199387991,767.5755615234375,743.6292760508787,767.5755615234375,1674100
2025-02-14,768.7906842610794,768.9290024248777,739.6086267765095,742.44384765625,2047300
2025-02-18,748.2624259526218,749.734362612721,729.6506756430966,735.2025756835938,1715400
2025-02-19,734.945846373102,743.7478620197302,732.7033314846618,735.775634765625,1457900
2025-02-20,742.2461699630128,746.3557986808154,731.4486116147933,734.0863037109375,1185900
2025-02-21,735.1335015208522,736.6745973079765,724.3161655652574,728.277587890625,1472300
2025-02-24,737.089420521268,741.7818665086478,725.7979208860575,727.0426635742188,1471200
2025-02-25,723.318418356479,730.0261255786991,717.4108943530971,721.3426513671875,1691200
2025-02-26,734.8074577557968,744.6369099115532,729.9569163646755,737.8797607421875,1401400
2025-02-27,734.412278050434,735.7755619989493,688.4658103614579,689.2462768554688,2342800
2025-02-28,698.255777108805,704.8548312224066,689.058584736214,700.4884033203125,1773400
