Date,Open,High,Low,Close,Volume
2024-10-10,47.86099751227227,48.83161324001415,47.7406113303493,48.19205856323242,4646111
2024-10-11,47.9512843749019,49.185243641989715,47.91366440647836,48.816558837890625,5353255
2024-10-14,49.23791207845869,50.328910143123224,49.20781458496553,50.28376770019531,5856656
2024-10-15,50.411677739021314,51.705828224414965,50.29881783128355,50.37405776977539,7904396
2024-10-16,50.411679807500214,51.20923685856184,50.050521252758934,51.00608825683594,5876105
2024-10-17,51.766020237249144,51.88641021644571,50.524542245872404,50.67502212524414,4825907
2024-10-18,51.1038982535409,51.31457312299737,50.15585754367478,50.43424987792969,3901659
2024-10-21,50.163382668134794,50.90827096655997,49.71193164737199,50.607303619384766,6713696
2024-10-22,50.26872204650106,51.29200271242473,49.629171155634765,50.98351287841797,8320744
2024-10-23,50.50196630282972,51.006086040906965,49.60659432876454,50.11823654174805,7245145
2024-10-24,50.644924090730306,50.81797517772601,49.80974336410355,49.90003204345703,11646501
2024-10-25,54.61013981972867,55.30236318134564,52.157273851261635,52.255088806152344,23343541
2024-10-28,52.37547798552572,53.51162235201807,51.36724607465723,52.45071792602539,10454346
2024-10-29,52.56358059778078,52.66891803132837,50.98351149994303,51.38981628417969,8270205
2024-10-30,50.99856070964191,52.08203634678556,50.38910732507261,50.426727294921875,6203812
2024-10-31,50.04300070679255,50.757791571286695,48.9068562802001,49.14010238647461,6048888
2024-11-01,49.471162382533535,50.49444299429498,49.358298679619445,49.568973541259766,5059681
2024-11-04,49.39592247020371,50.02795090134023,48.98962146236119,49.072383880615234,3578583
2024-11-05,49.28305831869842,50.50949130677032,49.28305831869842,50.28376770019531,5521276
2024-11-06,51.81116556180279,52.81187496899845,51.35971833705935,52.601200103759766,7572984
2024-11-07,53.04512335193748,53.594385518840625,52.44319247021565,52.999977111816406,4984535
2024-11-08,52.668917914909855,52.9999789620865,52.051938264941775,52.3754768371582,4653520
2024-11-11,52.72158362327276,52.77425233692485,50.622349957096326,50.697593688964844,5891451
2024-11-12,49.809750516125135,50.04300041836753,47.43965050823921,48.12434387207031,11215071
2024-11-13,47.966331087234984,47.966331087234984,46.87533306266803,47.19887161254883,5995836
2024-11-14,47.213922215017355,47.921190530048385,47.19134719618371,47.56755447387695,4804210
2024-11-15,46.988197568062304,47.49231348630599,46.87533386832716,47.25154113769531,4633014
2024-11-18,47.28916264720406,48.66607932338873,47.09353653157069,48.59083938598633,4801299
2024-11-19,48.146915204160315,49.21534207377627,47.9211915920046,49.12504959106445,3792512
2024-11-20,49.39592181293659,49.4184968333529,47.26659424382619,48.034053802490234,5063915
2024-11-21,48.50807296096424,50.042995777262334,48.07919696558968,49.568973541259766,5344259
2024-11-22,49.96775459708132,50.27624443052878,49.53887857978392,49.98280334472656,6854331
2024-11-25,50.48691959050449,52.6162509414746,50.45682589235463,52.24004364013672,11667537
2024-11-26,52.19489689098471,55.10673651455407,52.18737441584818,54.94120788574219,14193276
2024-11-27,54.956258178138974,55.287319242380846,53.12036788083237,53.79753875732422,13606394
2024-11-29,54.173744189251615,55.415225985143294,53.92544934899808,54.91863250732422,3646585
2024-12-02,55.06159118522527,55.618375830151344,54.67785763518394,55.24969482421875,7134410
2024-12-03,55.00892525287345,55.76133604959836,52.81187646099538,53.94049835205078,7114697
2024-12-04,54.617669077747124,54.617669077747124,53.11284369058218,54.4295654296875,5517042
2024-12-05,54.4370852403392,55.55065832667025,54.12859542451311,54.256507873535156,4122600
2024-12-06,54.48223475760787,54.685387155465186,53.17303547894347,53.474002838134766,4975009
2024-12-09,53.39875909557771,54.023261239480384,53.15046425197922,53.225704193115234,4133846
2024-12-10,53.27084727709628,53.41380467570181,51.39733715917981,51.781070709228516,4366165
2024-12-11,52.44319004326033,52.96987716707313,52.03688529290906,52.59367370605469,3414398
2024-12-12,52.59367808363837,52.69901551716859,48.89932644854539,49.65174102783203,13066345
2024-12-13,49.83232360592815,49.86241730399298,48.68113048222696,48.99714279174805,10579502
2024-12-16,48.553216311125894,50.11071417548386,48.19205777129193,49.13257598876953,7134807
2024-12-17,49.057336041817166,49.66678941635769,48.58331379704304,48.635982513427734,5183646
2024-12-18,49.99032664855869,50.56216003855988,47.47726568459196,47.808326721191406,7343047
2024-12-19,46.58942053755723,46.88286543051887,44.70086530035156,44.85887145996094,17911965
2024-12-20,44.55037738556513,46.23578385597315,44.38484876625565,45.32536315917969,16844965
2024-12-23,45.15230831228556,46.35617007804737,45.15230831228556,46.31855010986328,5439118
2024-12-24,46.1680680513383,46.461509129653486,45.98749067882678,46.42388916015625,2000508
2024-12-26,46.2809280624908,46.80009271365594,46.25083057037094,46.4314079284668,2839158
2024-12-27,46.17559425756915,46.35617544198463,45.44575463894922,45.671478271484375,5506061
2024-12-30,44.88896895626144,45.25012751993095,44.256940520511755,44.85887145996094,5834562
2024-12-31,44.89649155673817,45.49090002242402,44.670767928480004,44.866397857666016,5206137
2025-01-02,45.03944449296807,47.28915788687768,45.03944449296807,46.55179214477539,6975650
2025-01-03,46.68723341380414,48.24472751398231,46.68723341380414,48.20710754394531,5484232
2025-01-06,49.13257621661451,50.76531022970555,49.1100049944302,49.39591979980469,8775194
2025-01-07,49.55392453887711,50.13328420271259,48.748845065001014,48.80903625488281,5982209
2025-01-08,48.22968245582451,48.79398959973994,47.69546900948409,48.1995849609375,6107762
2025-01-10,47.484791282073324,47.98891104081273,46.11540080536501,47.26659393310547,6156316
2025-01-13,46.46903528817682,47.34183224869901,46.16806793831183,46.6646614074707,5228231
2025-01-14,47.00324561475654,47.55250396686783,46.58189211230486,47.20639419555664,5924923
2025-01-15,48.19958770911623,49.478689544312225,48.15444146421164,48.62846374511719,6624129
2025-01-16,48.410262023571526,48.95199796951905,47.710516120965146,48.34254455566406,7025527
2025-01-17,49.15514802771753,49.915085089250944,48.00395872284603,48.93695068359375,9473342
2025-01-21,49.380868814787306,51.30704761554562,49.12504771814762,50.73521423339844,9321329
2025-01-22,51.54029615594311,53.03759904229364,51.37476753066501,51.63811111450195,12357482
2025-01-23,50.87064464067105,51.90144761305994,50.75778095025588,51.675724029541016,9339719
2025-01-24,51.84878326522434,52.247561756231775,50.68254528515288,50.72016525268555,7999520
2025-01-27,49.36582693163848,49.36582693163848,47.356881798764654,48.455406188964844,10044348
2025-01-28,48.583316280625766,48.67360497085624,46.51417989407018,47.30421447753906,9649036
2025-01-29,47.95128316519327,48.26729924606462,46.9430513287059,47.25154113769531,14111912
2025-01-30,49.99785222665538,50.855604263553914,47.92871587283737,49.493736267089844,21901207
2025-01-31,49.0573379078412,51.133996742534805,48.77894556817391,49.004669189453125,10873605
2025-02-03,48.17701407998492,49.869947049106415,47.80833302653781,48.470458984375,8414015
2025-02-04,48.02652335471705,49.1024725722144,47.63526736775825,48.011474609375,6841233
2025-02-05,48.01147755177018,49.10247558147166,47.710510221107334,48.69617462158203,7064291
2025-02-06,48.83913688075534,49.26048662888651,48.27482592752645,48.51559829711914,4065844
2025-02-07,48.71122418945996,49.320681383052275,47.83090472667296,48.50054931640625,5050420
2025-02-10,49.35829720832045,52.18737040119376,49.27553100162551,51.946598052978516,13865305
2025-02-11,51.76601931530637,53.19560472506111,51.216760930220154,51.8563117980957,12215656
2025-02-12,51.329620932717965,51.93155183253438,49.88499057047048,50.622352600097656,10940549
2025-02-13,50.68254702806621,51.374766605869524,50.16338234471373,50.833030700683594,7400465
2025-02-14,51.06627495945428,51.81868949831986,50.76530762498335,51.4575309753418,7511862
2025-02-18,52.826925302885336,54.24146200813602,52.58615293614854,54.19631576538086,12388043
2025-02-19,53.91792494407691,54.36937599238361,53.55676638381883,53.79753875732422,6930271
2025-02-20,53.7975325069467,53.985636139225285,52.60119705107416,53.6395263671875,6119404
2025-02-21,53.917927229752856,53.917927229752856,50.991042449560375,51.69831085205078,11982940
2025-02-24,52.370231505699195,52.429955626529434,48.01019221143484,48.796592712402344,18354400
2025-02-25,48.48800316081704,50.89697598031047,48.48800316081704,48.84636306762695,11679700
2025-02-26,49.5431782954804,50.47889296560726,48.54773570275782,49.931400299072266,8546700
2025-02-27,50.25989176400891,51.24537767855736,47.890737632395705,47.98032760620117,9392100
2025-02-28,48.109744300630574,49.85176890928692,47.781246408859765,48.707008361816406,9268600
2025-03-03,49.31422575973061,49.6029050159791,46.28807943983591,46.795753479003906,8841500
2025-03-04,45.9993986409503,46.13875998831055,44.04833218328291,44.42660140991211,11765400
2025-03-05,44.4564606704337,44.48632272946928,43.05288693608613,43.998558044433594,7615500
2025-03-06,42.72439500924165,42.92348429075418,41.171506967530675,41.2610969543457,11790200
2025-03-07,41.30091053385902,42.286396471341575,40.22583082317432,41.509952545166016,12084700
2025-03-10,40.49460121061769,40.70364322429813,39.240341533911455,40.35523986816406,10563700
2025-03-11,40.21587980416173,42.64475821475266,40.1262898244061,41.6094970703125,9283700
2025-03-12,42.415806384243524,43.50083888292253,42.06739922386073,42.76420974731445,5998300
2025-03-13,42.375995166137066,42.843854447306285,41.519913842002985,41.83845520019531,5495100
2025-03-14,42.99316367529683,44.64559820667053,42.75425958252419,44.327056884765625,7882100
2025-03-17,44.356925918031926,45.232912717290176,44.21756075707904,44.546058654785156,5734100
2025-03-18,44.33701347000243,44.35692277730029,43.47097569045,44.13792419433594,5205800
2025-03-19,44.16778638352739,45.222956889473004,43.94879159724593,44.69537353515625,3603100
2025-03-20,44.05828353913558,45.32249597440269,44.04833078491663,44.30714416503906,4910100
2025-03-21,43.68997275333129,43.90897132867614,42.98320945675178,43.461021423339844,7712800
2025-03-24,44.496284748556064,44.65555541183707,43.25198150501318,44.108062744140625,5619600
2025-03-25,43.88906368106512,44.0781964049954,42.346128435306,43.19225311279297,8749500
2025-03-26,43.301752720075235,43.43116132018722,42.01763086598706,42.42576217651367,7243700
2025-03-27,42.00767721196688,42.714440525286825,41.66922658628645,41.718997955322266,4909700
2025-03-28,41.211327150676674,41.79863846495403,40.305474492789116,40.434879302978516,4640100
2025-03-31,39.60866017029404,40.325376227640255,38.92180237714258,40.24574279785156,8212200
2025-04-01,39.91723956024386,40.783277200514526,39.66837895501214,40.70363998413086,5292700
2025-04-02,40.136242966168524,42.03753806838346,40.076515046651174,41.5895881652832,5017500
2025-04-03,38.58335280513489,38.722717956348504,33.85500054092506,33.99436569213867,21307200
2025-04-04,32.560922401491084,32.94914435864178,29.62436824343924,30.400814056396484,22939100
2025-04-07,29.485011365613666,33.25773792420974,28.69861078110336,31.01799201965332,14472100
2025-04-08,32.501198968143584,34.62148874761162,30.5799927510935,31.40620994567871,17547200
2025-04-09,31.19716935852055,37.19968666016335,30.43067814696872,36.13456344604492,20134800
2025-04-10,35.63684438187446,35.95538571063775,33.55636919240113,34.711082458496094,15245500
2025-04-11,34.20340267420418,34.91016589170012,33.26768435502385,34.243221282958984,8654100
2025-04-14,36.29383231203884,36.4531029587131,35.119209868824264,35.6567497253418,9947400
2025-04-15,35.64680237127563,36.16443300070923,35.318304476758954,35.76625442504883,6199500
2025-04-16,35.62689170702133,36.08479439348721,34.84049113853938,35.457664489746094,7265300
2025-04-17,36.01511098173014,36.53274155218179,35.348162513091935,36.343605041503906,7393300
2025-04-21,35.9255206512232,36.11465336274103,35.34816216767639,35.796112060546875,6676600
2025-04-22,36.194291332842866,36.831373950360266,35.81602210469993,36.51283264160156,5086900
2025-04-23,38.15531282121018,38.92180020404348,37.29923166423486,37.52818298339844,5526000
2025-04-24,38.05576614371687,40.17605972218022,38.01594753254579,39.98692321777344,5943900
2025-04-25,40.016795773827,40.88282982656204,39.71816373467482,40.59415054321289,4158500
2025-04-28,40.40501140622853,40.94255126996921,39.99688013130953,40.72355270385742,5916400
2025-04-29,40.52446929320091,41.06200923453524,40.40501723867517,40.434879302978516,6871700
2025-04-30,42.78411997394827,43.86915249597319,41.63936332971865,43.66011047363281,15906000
2025-05-01,44.49628051399202,44.944230398499975,43.66010866201442,43.749698638916016,9378300
2025-05-02,44.78496010051738,45.17318207102224,44.27728229500193,44.486324310302734,8263300
2025-05-05,43.749699743158544,45.40213418314174,43.749699743158544,44.82477569580078,7522000
2025-05-06,44.37682542625388,44.70531945410074,43.908966268232504,44.0881462097168,4952400
2025-05-07,44.207601853587775,44.45646248185551,43.40129205096806,44.09810256958008,7564600
2025-05-08,44.74514172200092,44.92432167813863,43.96869397963354,44.09810256958008,5320500
2025-05-09,44.456462696328416,45.023864627731236,43.68001874752704,43.89901351928711,4960100
2025-05-12,46.666349954789915,47.273570545803565,46.18853796447888,46.35776138305664,6957400
2025-05-13,46.83556991996863,49.6427175293823,46.467257249923925,48.78663635253906,8113500
2025-05-14,48.60746018765449,49.61285546438169,48.358599557074186,48.975772857666016,8649600
2025-05-15,48.94591111907427,49.543178961119715,48.587554970621625,49.52326965332031,8249400
2025-05-16,49.772129268708284,50.040899222436764,49.31422659079108,49.762176513671875,4955600
2025-05-19,48.836407704182804,50.5684754314723,48.796589095039884,50.48884201049805,5283200
2025-05-20,50.488847641820385,51.354881602059066,50.120531162135244,50.39925765991211,4930400
2025-05-21,49.90153651777018,51.02638387474106,49.10518323048177,49.26445388793945,7278800
2025-05-22,49.33413132100099,50.85715712017866,49.05540484078397,49.61285400390625,5802900
2025-05-23,48.99568523414312,50.16035123553395,48.77668665036893,49.95130920410156,5763200
2025-05-27,50.837249886913106,51.75305899242272,50.38929998733296,51.583831787109375,6374500
2025-05-28,51.53406115986402,52.5494130143877,51.40465256539116,52.11141586303711,6782100
2025-05-29,52.977453392228604,53.106858188848356,51.75305951912326,52.31050491333008,4570900
2025-05-30,51.792879302397935,52.171148568541106,51.016435258962446,51.315067291259766,7402800
2025-06-02,51.19560996573582,52.171143196014285,50.93679277970182,51.952144622802734,4214600
2025-06-03,52.1014612100201,53.674258403775646,51.64355856603029,53.52494430541992,5635300
2025-06-04,53.85405219245922,54.6119964382746,53.325485860566744,54.28289031982422,4739600
2025-06-05,54.731675887817275,55.45970244697029,54.07345983403597,54.901214599609375,10981500
2025-06-06,55.758892415425315,56.596622307482484,55.27021505989725,55.30013656616211,5952100
2025-06-09,56.37721316918283,57.30469992992025,55.928432443473305,56.86589050292969,6549900
2025-06-10,57.04540392119214,57.234889030641796,55.41980832534639,55.79878234863281,7168100
2025-06-11,56.257540555517686,56.68637869898067,55.03086533272378,55.51953887939453,4411400
2025-06-12,55.13059329545006,55.898512669756876,54.98100098370963,55.629241943359375,3608800
2025-06-13,54.70175636194693,56.11792053156576,54.452432032486115,55.549461364746094,10554500
2025-06-16,56.337325359133935,57.53407905880426,56.11791873881367,57.25483703613281,5552500
2025-06-17,57.9230276671792,60.426242158212574,57.72356745092616,58.41170120239258,9616500
2025-06-18,58.53137683500965,59.76802715391688,58.37180942009136,59.030025482177734,6647400
2025-06-20,59.7181663303419,59.77800173648093,58.81062589482112,59.1297607421875,9426300
2025-06-23,58.840540792399416,60.346458043833806,58.50145955769145,60.21681213378906,4627000
2025-06-24,60.625701475110795,62.151565068694715,60.40629486004853,61.90224075317383,6021000
2025-06-25,62.36099689647071,62.72002452134081,61.9620802722495,62.380943298339844,4530300
2025-06-26,62.48067592613262,63.58767270792318,62.36099751373321,63.338348388671875,5930300
2025-06-27,63.33835271909508,63.48794884262858,62.480680197917025,63.11894989013672,6642300
2025-06-30,63.4281056128734,64.16610347108991,62.93943207515465,63.817054748535156,6074400
2025-07-01,63.50789397540135,64.03646034037266,62.769892280796014,63.66746139526367,5360800
2025-07-02,63.468002902350534,65.75181475255485,62.83970450506731,65.60221862792969,7125000
2025-07-03,65.75180922242943,66.64937828591447,65.5922380072435,65.90140533447266,5162100
2025-07-07,65.6221659545929,65.95126828378827,64.78443225873967,65.04373168945312,6232200
2025-07-08,65.75181109392662,65.8216216003639,63.49791707230577,63.84696960449219,8355200
2025-07-09,64.16610166459355,64.94399991401656,63.98659546331235,64.46529388427734,8534200
2025-07-10,64.78443468997644,65.43267948670015,64.40546443761522,64.88416290283203,3916700
2025-07-11,64.57500004037327,66.44991622130557,64.05640879331524,65.96124267578125,5339200
2025-07-14,65.86151338893109,67.1679703929997,65.06367252015325,66.74910736083984,5100300
2025-07-15,67.76635146157247,67.87605477808253,66.98846075088278,67.34748840332031,6334700
2025-07-16,67.34748652487778,67.41729703263933,65.62216642929602,66.35018920898438,4780100
2025-07-17,66.33025100104592,67.49708711177026,66.17067976772881,66.8388671875,6211300
2025-07-18,67.67659450366045,68.33480675650935,67.08818514777522,67.81621551513672,4275300
2025-07-21,68.00570552615561,68.58413217922504,67.5170243693695,68.55421447753906,4128000
2025-07-22,68.3447818920762,68.5841311106092,65.86151377676323,66.87875366210938,5096700
2025-07-23,67.42727472023579,69.4118943244623,67.3973570170164,69.13265228271484,7210600
2025-07-24,69.01297176942788,69.43184242812897,68.15529546218362,68.83345794677734,8054300
2025-07-25,69.06283316935271,69.53156408480126,66.3302408899318,68.63399505615234,7880400
2025-07-28,69.21243098800575,69.43183760141214,68.48440064431853,68.80353546142578,4508800
2025-07-29,69.26229048147805,71.11726396212349,69.22240528748007,70.41915893554688,8861400
2025-07-30,69.26229411344862,71.6159163390033,69.11270560617675,71.23694610595703,13984000
2025-07-31,74.0493230791068,78.58702874901302,73.05202579858012,78.47732543945312,24012700
2025-08-01,75.50537546674121,76.81183245681164,74.28867157884004,76.34310913085938,8789800
2025-08-04,77.55981420606365,77.80913855206444,75.84446909694941,77.08111572265625,5097400
2025-08-05,77.72935548143535,77.99862240971753,74.00943313352417,75.63502502441406,5898200
2025-08-06,75.72477988640325,76.2533462072384,73.3113223869649,73.5805892944336,7647000
2025-08-07,73.51078491250816,74.4083540267608,73.24151798261975,74.23881530761719,6938300
2025-08-08,74.72749458103314,75.5951460592916,74.28868128966904,74.76738739013672,4983600
2025-08-11,75.11642534472512,76.46277505274003,74.16899604135969,74.43826293945312,7304300
2025-08-12,74.69757673927974,75.72479184329158,74.41833468484258,75.70484924316406,7694700
2025-08-13,76.07383428394321,76.97140334569823,75.46548234257449,75.8644027709961,5298600
2025-08-14,75.07653869196601,76.40294591232616,74.51805464498256,76.03394317626953,6621400
2025-08-15,76.29324248668262,76.3730280957811,74.33854071641662,74.85713195800781,4258400
2025-08-18,74.58787048791002,76.21346244599685,74.42829925805424,76.08381652832031,5191900
2025-08-19,75.69486106385838,76.25334507626516,74.90699534134224,75.65496826171875,3770800
2025-08-20,75.47546256961145,75.47546256961145,72.942326427254,75.4355697631836,5478100
2025-08-21,75.5452641194886,75.79458842351333,74.2188569959714,74.45821380615234,5490400
2025-08-22,74.57787969624422,77.14093306865279,74.36844820769413,76.761962890625,6521300
2025-08-25,76.76197847772525,79.62421701121596,76.49270393150158,79.00589752197266,5401400
2025-08-26,78.88621590173027,80.0829772420669,78.88621590173027,79.49456787109375,8724600
2025-08-27,80.03310232354649,80.58161884092463,79.33499730940521,80.45196533203125,5536600
2025-08-28,80.68134955875276,81.9379462321838,80.48188554222247,81.81826782226562,4557500
2025-08-29,81.34954283221346,82.09751582905572,79.58432990752664,80.12286376953125,5004400
2025-09-02,78.30777683840424,81.71853922113664,77.68945741210169,81.6886215209961,5777800
2025-09-03,83.87270404429643,86.04681253097789,83.11475594201785,85.76757049560547,12194800
2025-09-04,86.25680208655065,90.75985063873486,85.78752552026924,90.35047912597656,13542500
2025-09-05,92.34740498950556,92.95646515502696,91.28904164111923,91.89810180664062,20310400
2025-09-08,92.39733544625673,93.35585453593221,91.50870813548573,93.14617919921875,8499400
2025-09-09,92.85661475520368,95.22296348647403,92.55707424119873,94.39424133300781,7195000
2025-09-10,95.74216610498998,96.03171992709602,93.77520202844256,94.87350463867188,8398400
2025-09-11,96.72066123645047,97.62925435621098,94.26445465706485,96.00177001953125,6985100
2025-09-12,96.0616760261142,98.7075921519857,95.83203487367173,97.50944519042969,6753100
2025-09-15,100.29513562999107,103.62000367817862,99.84583243110409,102.23214721679688,12523300
2025-09-16,102.37192658988997,103.81969567156486,101.28361071732293,102.93106079101562,8734900
2025-09-17,102.07238237967589,102.24211844085791,99.56625023245687,100.78437042236328,8787600
2025-09-18,102.30203687645503,105.94641120825383,101.84274697089823,104.9878921508789,10389100
2025-09-19,105.71675538237122,107.0147541374154,105.15762120734016,106.4655990600586,11030700
2025-09-22,107.04471419747377,112.65605262611126,107.04471419747377,112.23670196533203,9686300
2025-09-23,112.30658223852092,113.58460752196744,109.231329139208,110.08001708984375,7375500
2025-09-24,110.66911019032054,112.63607418682268,108.74209305607754,109.52088928222656,8412700
2025-09-25,106.45562153990623,108.53240891406742,106.12612848860952,107.04470825195312,8499400
2025-09-26,107.30431193320244,107.89339865844077,105.25746942430462,106.71521759033203,5520000
2025-09-29,111.84729602617227,117.95786359795159,111.65759412812436,116.56002044677734,14023900
2025-09-30,117.62836216100057,122.40099130277292,117.26891658719387,119.87489318847656,13861700
2025-10-01,117.99779394146638,130.91783825935875,117.32882875551093,130.38865661621094,18540400
2025-10-02,135.800309424593,137.18816586778084,128.23199359729935,131.05763244628906,15306200
2025-10-03,131.53690420286873,136.00999319839897,129.7296818509735,131.10755920410156,8465900
2025-10-06,134.79186879974665,135.99001569758042,124.74738086608932,125.08685302734375,13060300
2025-10-07,127.27347828054047,127.44321436005562,117.62836763093192,119.74510192871094,13674300
2025-10-08,120.58380775430561,123.10991369852003,119.22591144958345,120.99317932128906,7191700
2025-10-09,119.59532801218818,120.65369131995311,117.81807354532555,119.51544952392578,6234300
2025-10-10,119.81499874738321,121.7619894299752,114.85265966377457,115.24205780029297,7046200
2025-10-13,122.06152309762916,122.37104272264757,115.83114564668715,118.67675018310547,8388900
2025-10-14,115.93099066988665,117.09918502088807,112.34652150919071,112.95558166503906,7844200
2025-10-15,116.52007137564972,120.45399920511232,113.32500811462486,120.25431060791016,9943300
2025-10-16,123.07994471843288,130.19894927502645,122.21129091909195,125.72586059570312,13878600
2025-10-17,124.6774808543878,128.92092067790426,123.25966439053349,126.00542449951172,6868400
2025-10-20,128.74121577567982,131.7964957392659,119.66522585792066,121.34263610839844,10172200
2025-10-21,121.28272152300146,121.80191644701674,119.41560190431571,121.22281646728516,4594400
2025-10-22,120.9831813214398,124.92709588163014,117.04926109407025,120.28426361083984,9033800
2025-10-23,121.76198446299972,126.52463473480198,121.53234332397571,125.52617645263672,7263500
2025-10-24,129.2004857050762,133.33410206667503,128.83106104430402,129.23043823242188,6546400
2025-10-27,132.79495130064706,132.89480322279837,123.03003053660859,126.4747085571289,7249300
2025-10-28,126.50465618492397,126.62447391628356,121.66213523587665,124.72740173339844,7031900
2025-10-29,131.22736124757964,145.45539139280686,131.04764607446134,141.1620330810547,18267300
2025-10-30,137.54759806473825,141.7810663764481,134.80183797646197,137.9170379638672,13870700
2025-10-31,155.26026163930848,157.40694083474952,139.93392103611353,149.97842407226562,20139900
2025-11-03,151.83555869816746,159.96300852786953,147.8217521269823,157.77638244628906,13275400
2025-11-04,151.10665706297215,154.94073281157472,149.78870018981746,151.9453582763672,8870900
2025-11-05,152.96380852015713,165.13501763537317,152.7441464753256,159.85317993164062,9749000
2025-11-06,159.74332845057026,167.24174383889107,159.55361896021546,163.34776306152344,8419200
2025-11-07,159.51367705478864,162.98832257123243,152.57439558976435,162.70875549316406,9652800
2025-11-10,169.7079531157123,175.95829639182523,169.05896133529313,173.95140075683594,11230700
2025-11-11,171.28551293824665,178.17486865264743,169.37845405653024,169.72792053222656,9244000
2025-11-12,169.4683266011835,175.34924550398034,164.7755755383256,165.85391235351562,9868300
2025-11-13,162.19953125696856,164.62579260102754,154.54135870470247,156.91769409179688,10238600
2025-11-14,150.34784749471342,161.43072510410582,149.8486183618057,157.586669921875,9677800
2025-11-17,155.27023651247157,167.23177728139885,155.27023651247157,162.1995391845703,8774200
2025-11-18,158.11586479281235,161.07130821003753,150.5175961457932,152.6243438720703,9321300
2025-11-19,152.62433095599727,156.39850197785452,149.84861819886973,153.7326202392578,6499100
2025-11-20,162.42917826074378,163.52748841269923,137.41781167700702,140.0137939453125,11373600
2025-11-21,140.3233122951725,141.27185979751985,132.22581547771188,138.97540283203125,11191100
2025-11-24,142.33022637960562,152.4645715084072,142.33022637960562,150.69729614257812,10818400
2025-11-25,149.7687322961821,155.76946068548767,147.47227535392133,155.17039489746094,5467700
2025-11-26,156.73797288734536,161.0612989675419,156.11893364341086,157.49681091308594,4853800
2025-11-28,159.75333321811155,163.41767347057018,156.54827526690656,163.0782012939453,3232100
2025-12-01,159.95299517822914,164.99521196459295,156.98757320579335,163.287841796875,7882200
2025-12-02,166.74251836295392,169.45832586888415,156.0290662094593,159.7433319091797,7657400
2025-12-03,159.27406169556755,159.30401422375556,151.1865439090065,155.35011291503906,6756400
2025-12-04,154.79554583735023,161.41064966137967,152.8969405353451,160.88104248046875,6303300
2025-12-05,161.88028974442952,169.34477099133485,161.88028974442952,168.76519775390625,5815300
2025-12-08,170.80370049416376,172.8721783867313,166.6267962195806,169.65455627441406,4272200
2025-12-09,169.57460406186357,171.7230245556251,166.75669571447162,169.4147186279297,3709900
2025-12-10,169.58460580948048,182.33517179243552,168.77519152097543,181.8155517578125,7966000
2025-12-11,176.68935611166307,188.63052328088335,173.3218358155627,187.06167602539062,7468900
2025-12-12,184.2037904661789,185.6827078960866,169.89437921360008,176.20970153808594,9677900
2025-12-15,178.158254166906,180.84626895580402,171.69304890095992,171.91287231445312,5781900
2025-12-16,171.9528512874763,177.24893814756845,170.61384507778735,174.4510040283203,5857000
2025-12-17,179.76706687216765,181.53576329910914,165.34773643125232,166.13714599609375,6693100
2025-12-18,174.67083998116172,181.3558990516152,174.30110301293962,174.88067626953125,9147100
2025-12-19,176.69933793587413,185.13310385868678,175.5501785497245,180.94619750976562,36269600
2025-12-22,186.33222695976315,187.04169383422584,171.72303389657375,176.62939453125,8685200
2025-12-23,175.3903076748088,178.268169194648,174.37105711178557,178.1182861328125,3721100
