Date,Open,High,Low,Close,Volume
2025-01-03,126.30021666077423,130.6660266926897,125.51456873326782,129.88038635253906,2130800
2025-01-06,134.79316009951123,139.88495892277984,134.5644316617067,139.2285919189453,3888100
2025-01-07,140.491596782995,143.36567207622227,136.62303155889722,138.0550994873047,3228200
2025-01-08,137.14016989516762,137.8363250601419,133.86830435358604,136.39430236816406,2178100
2025-01-10,135.5390235990349,135.5390235990349,131.67045844350753,133.4307098388672,1928800
2025-01-13,130.73564988144332,132.9135700315211,128.9057769193576,132.48594665527344,1304500
2025-01-14,133.50031018381804,134.9423172937312,131.5411641523486,133.4406280517578,1300000
2025-01-15,135.48930262898816,136.90147639504468,133.9478403265222,134.18650817871094,1871200
2025-01-16,136.6627986131176,138.98990130953464,134.82300142480622,136.81198120117188,1981400
2025-01-17,139.22859541296967,139.22859541296967,136.95122006487392,137.6374053955078,2253700
2025-01-21,134.25613405036185,134.7533789912891,129.46268553596155,131.57101440429688,4083000
2025-01-22,132.06828606917338,135.48933438295415,131.6605414931754,134.05726623535156,2262100
2025-01-23,131.35222965622327,131.8793080966428,129.12456678606642,131.10360717773438,2214300
2025-01-24,131.27268849367258,131.59093259812607,128.55773486692792,129.2041473388672,2254000
2025-01-27,123.87366248854681,124.69909094631937,117.49898602200363,119.6072998046875,5280400
2025-01-28,119.84597775481525,122.49131689441849,117.89677849738243,121.27803802490234,2888600
2025-01-29,122.22280970593351,122.82944914933337,120.27361042073365,121.37749481201172,2747400
2025-01-30,101.43797019921948,116.81278320324593,100.2147442789688,114.4458999633789,8838600
2025-01-31,113.16300539027283,118.23490230717141,110.54749971340867,115.15198516845703,3706900
2025-02-03,111.95967783987321,112.49670331111459,109.06570850940953,110.4778823852539,3401600
2025-02-04,110.875679010979,111.87016893057213,109.42372463885573,111.0546875,3055100
2025-02-05,110.15964419925612,112.75526347622181,109.92096874486728,111.98950958251953,2844600
2025-02-06,112.25802182721637,113.49119481715692,111.07458395663261,113.44146728515625,2233200
2025-02-07,113.45140925521484,113.97848768657586,110.88562350034023,112.60609436035156,1938200
2025-02-10,114.17737831977776,114.42600078460602,112.20829264725698,113.43151092529297,1549800
2025-02-11,112.407196924754,114.0878873546053,111.64144300788837,112.09890747070312,1697300
2025-02-12,109.1751030130318,111.31325787435496,108.79719957207821,110.92540740966797,1592400
2025-02-13,111.15413492061175,112.58620283208566,110.55744248661628,112.2182388305664,1755400
2025-02-14,111.76029669208644,113.13415113303947,111.57114001277323,112.74588775634766,1838600
2025-02-18,114.14961278055598,115.4438214787919,113.06446079363008,114.56774139404297,2607200
2025-02-19,114.08987790817547,116.08097528037901,113.92063645444226,115.38409423828125,1583400
2025-02-20,115.6528974434769,118.23137267742679,115.54338647241528,118.02230834960938,2424200
2025-02-21,118.80876740759484,120.10298363807095,114.11973436847259,115.39404296875,2493800
2025-02-24,115.6031115883092,115.97145972650812,112.27797515873031,113.07441711425781,2249100
2025-02-25,113.58214074783395,113.99031933624335,110.46607623745247,110.85433959960938,2292500
2025-02-26,112.4970018691718,116.2203518397132,111.84989370216503,114.29894256591797,3419300
2025-02-27,115.03565687330291,115.90177939289646,108.24601495162842,108.32565307617188,3028000
2025-02-28,108.9030702111467,110.86430233886695,106.94183808342645,109.37097930908203,2831500
2025-03-03,110.46607777012397,111.19283162975664,104.45296298667557,105.30913543701172,3731100
2025-03-04,105.65757595075416,109.17186908073867,102.76053331625,106.752685546875,3543700
2025-03-05,107.51926714614883,110.19729576764283,106.17527782590884,109.71942901611328,2388800
2025-03-06,106.49385204196459,109.18183065502092,104.66203837446349,104.92088317871094,3451700
2025-03-07,105.66753590559708,108.35551429370709,103.88550286338676,108.05685424804688,2402800
2025-03-10,105.47838003897637,105.57794098373026,101.98400962660513,104.50274658203125,3060500
2025-03-11,91.48097901468785,93.94994339121341,82.6106431184667,86.68243408203125,12239400
2025-03-12,88.63369682992912,88.64365444334548,85.83620749918506,86.35388946533203,7114300
2025-03-13,85.83620245102912,87.2797448987275,83.55639522051092,84.95016479492188,4470500
2025-03-14,85.55745508699565,86.52313851167581,83.63604585105169,86.35388946533203,5428900
2025-03-17,86.76206965701861,90.45555437714118,86.76206965701861,89.76862335205078,3563000
2025-03-18,88.32508481109303,89.26090305069499,87.44899706493493,88.47441864013672,3674800
2025-03-19,88.29521163291054,90.05732939012155,87.07068345927122,88.11601257324219,2919700
2025-03-20,87.23992840123053,88.97218857924236,87.19015552431547,87.78748321533203,2471000
2025-03-21,86.20455757073103,87.99654825401102,84.98003693335116,87.12046813964844,5930700
2025-03-24,89.36044675777386,90.80398922667527,89.18124770135414,90.59492492675781,3206800
2025-03-25,89.84828163891784,90.883653330475,89.07175476910867,89.54961395263672,1942200
2025-03-26,89.23102433677396,89.93786297927153,86.93130934530767,87.61824035644531,2200700
2025-03-27,86.79192981668922,87.54854890177005,84.87052065809048,85.2986068725586,2161400
2025-03-28,85.38819465084663,85.90588414337334,82.10288903699318,82.41150665283203,2363800
2025-03-31,80.99783689283252,82.63053603332624,79.24566918275393,82.23231506347656,2825400
2025-04-01,81.5155251567558,82.4015628957636,80.11180543361066,82.24227905273438,3045900
2025-04-02,81.38610115872453,84.5121232744953,80.73899302492016,83.2477798461914,1732900
2025-04-03,78.33973416723674,79.3751057866081,74.05887147132,74.75575256347656,5073900
2025-04-04,70.78351146176381,72.10759306335332,66.82123186620838,68.41410827636719,6747100
2025-04-07,67.1597096741205,75.81102970010275,65.47723005873725,72.5456314086914,7338900
2025-04-08,75.24356947871641,75.81103191059387,66.09447487092292,67.65748596191406,5071700
2025-04-09,69.0910848853938,80.04212115382863,67.82673371732227,79.08639526367188,8851100
2025-04-10,74.84535105807623,76.07982931091426,69.96716094234318,71.96821594238281,6480600
2025-04-11,72.10759576111124,73.96927464492411,70.18618638325582,73.3221664428711,3689900
2025-04-14,75.23361446630194,75.68160834021728,71.95825835313371,73.5312271118164,3946900
2025-04-15,73.750246647566,75.02454771868389,73.36198327731707,73.73033142089844,2228200
2025-04-16,70.41516781461728,72.32661962931296,68.15526785421999,70.84325408935547,4925800
2025-04-17,70.98262654334765,71.47044328783983,70.17622691787486,70.93284606933594,3056600
2025-04-21,69.1010389156665,70.20609098491312,67.93624116408864,69.49925231933594,3268300
2025-04-22,70.42510908596282,71.72928297701834,70.09658380533718,70.97266387939453,3250100
2025-04-23,74.73584215054154,75.57210702545909,72.7049218490949,72.85425567626953,3431200
2025-04-24,74.42723013388245,77.24462745472117,74.09869720821781,76.95592498779297,3576800
2025-04-25,75.75128907551063,77.35412292379874,73.17282185591941,76.7767105102539,2588500
2025-04-28,76.11964325470778,78.28993945549382,75.00462611456986,76.48799896240234,4841600
2025-04-29,74.70598209193923,76.308816251021,72.43613206665023,74.55664825439453,4966300
2025-04-30,73.35202201114652,74.13850632581224,70.9527462112308,73.8796615600586,4360200
2025-05-01,74.82543819453619,75.36302776729141,73.30224242028561,73.45157623291016,3041500
2025-05-02,75.35308723073938,76.75680701698734,75.10420004352773,75.542236328125,2526900
2025-05-05,75.12409464125034,76.03999750836084,74.93493798125233,75.10418701171875,2484900
2025-05-06,74.01904784413631,74.69602129613111,73.41176250063653,73.74029541015625,2203600
2025-05-07,73.74029617270068,75.14402356674579,72.78457027684271,74.75575256347656,3310600
2025-05-08,75.87076240136548,77.68266065717717,75.26347711165734,76.49795532226562,2713300
2025-05-09,76.91610218945576,78.0211619618541,76.36854731288557,77.07538604736328,2353800
2025-05-12,82.70022708356045,83.3971081090823,81.28654980582556,82.69026947021484,4715000
2025-05-13,82.64050064069698,85.24883340287693,82.58076255313192,84.52208709716797,2817400
2025-05-14,84.68136655468115,85.46785090721386,83.17809354740359,83.89488220214844,2311000
2025-05-15,82.87943501661432,83.40707464889805,81.97348199104465,82.62059020996094,2958900
2025-05-16,82.50112395282383,82.50112395282383,81.38610666839303,82.36174774169922,2183400
2025-05-19,80.20140025427385,81.62503518866818,80.08193927222611,81.10735321044922,1840300
2025-05-20,80.62949276555699,81.0974019027844,80.24122935284369,81.05757904052734,1614600
2025-05-21,80.07198345558791,81.54539889585834,78.40941892435235,78.6284408569336,2329100
2025-05-22,78.65834845418375,79.26655787156896,77.99031765377434,78.259521484375,1987700
2025-05-23,76.46481789814149,77.23255360318646,75.76686874110824,76.75396728515625,1813300
2025-05-27,78.82783896134292,82.14806228774528,78.14983546772613,81.49996948242188,3697400
2025-05-28,81.75921212549893,82.22783321699539,79.67535293121703,80.01435089111328,2711200
2025-05-29,81.76918463725838,82.16801158242106,80.01435064273737,80.7422103881836,1803100
2025-05-30,79.94455627593597,80.05423387572603,76.79383178558747,78.36919403076172,3849100
2025-06-02,77.77095403330462,79.72519760643081,77.55159884327163,79.25657653808594,2453000
2025-06-03,79.24661425655806,81.40026756771279,78.17975656293704,81.21082305908203,2151300
2025-06-04,82.06830429662557,82.92577962014714,81.1210968984756,81.81903839111328,2472000
2025-06-05,82.46712230785958,83.43427513329729,80.83193875389986,81.49996948242188,2336600
2025-06-06,83.0553957659316,85.51813631514844,82.65656882929623,84.97972869873047,3122500
2025-06-09,85.85714394712247,87.74159347106675,85.85714394712247,86.54512023925781,3667900
2025-06-10,87.08352996262218,88.62898156394482,86.5152040227987,88.43953704833984,3161700
2025-06-11,88.87824650136471,89.31695690877187,85.50817435507632,86.53514862060547,2521800
2025-06-12,85.64775733744587,86.31578806586295,85.19907419214279,85.65773010253906,2064500
2025-06-13,83.5539313084905,84.7404317996525,82.75627739919565,82.83604431152344,2736700
2025-06-16,84.30172499922448,88.28997914263917,83.87298737452775,87.42253112792969,4007700
2025-06-17,86.56507036096767,87.92107760514945,85.75745119604777,86.17621612548828,2998700
2025-06-18,86.38559532134538,86.90407268702675,85.16917643300684,86.0067138671875,3291000
2025-06-20,87.21315647525154,87.57209998872602,83.99263762018649,86.03662109375,6559900
2025-06-23,85.87708589206085,88.09056832083495,85.32870547138624,87.10347747802734,3744100
2025-06-24,89.6160758049987,90.63308496160285,88.828394629038,90.12458038330078,5908400
2025-06-25,90.39378317571791,90.70287043542025,88.4794154190377,89.93512725830078,3646000
2025-06-26,90.78264617919922,91.47061490830224,89.7656370208859,90.78264617919922,2922900
2025-06-27,90.78264298645645,91.43072823489267,89.00786340493379,90.0846939086914,5979700
2025-06-30,90.52340047930741,90.52340047930741,89.39672140804223,89.65595245361328,1932500
2025-07-01,89.25713125745757,92.38791799961463,88.93807120568887,91.65008544921875,3786300
2025-07-02,92.10873997566624,94.54157778793585,91.97912443584565,93.90345764160156,4544200
2025-07-03,94.9304237811162,94.9304237811162,91.88938438651937,92.78673553466797,2188800
2025-07-07,92.36797333611824,93.08586036109712,89.9750191218526,90.32398986816406,3151800
2025-07-08,90.94217470304719,93.52457351500517,90.53338256173625,91.94921112060547,2936200
2025-07-09,91.7996464781025,93.23542051401932,90.84246632315518,92.50756072998047,2058800
2025-07-10,95.07001900106887,98.92865812576272,93.93336703075448,98.3304214477539,7288500
2025-07-11,97.35329380713281,97.71223732832684,95.68819934364448,96.76502990722656,3750800
2025-07-14,96.72514396362118,96.76502742128389,93.31518059988164,94.94039916992188,3605100
2025-07-15,96.32632585318716,97.81194865454586,92.70698731608081,92.7568359375,3654200
2025-07-16,92.218419802253,92.45772056811582,88.33984260438683,91.70992279052734,3866300
2025-07-17,90.13455726785327,93.04598135787923,90.04481758193882,92.52751159667969,2823200
2025-07-18,93.17559730088333,93.83366297713874,92.0289801612739,93.64421844482422,2524400
2025-07-21,95.49875273748167,96.96443748261521,94.51166187918446,94.54157257080078,2802100
2025-07-22,94.05301304194685,95.25945910855961,91.98909165410655,93.42485809326172,2641100
2025-07-23,94.43190327843195,94.43190327843195,91.52047906421454,92.7568359375,2736100
2025-07-24,92.0090360757753,92.35800684579984,89.80552623420067,91.06182861328125,3521600
2025-07-25,91.13161391498772,91.50052257589638,89.38675262736429,89.88528442382812,3100400
2025-07-28,91.31108590455288,92.16856120527024,90.52340475124315,90.87237548828125,3688400
2025-07-29,91.3409959930075,92.09876645057324,88.91813116755974,90.28411102294922,6754500
2025-07-30,105.41953262938648,110.175522422163,102.17907608755816,107.33389282226562,19844300
2025-07-31,108.18139782040635,113.0969215463874,106.77553452917239,107.11454010009766,9399900
2025-08-01,104.07349646821939,105.48933257022247,102.11925271306448,103.8541488647461,4812200
2025-08-04,104.74153039531582,105.53917668197316,102.69754704721073,105.40956115722656,3635900
2025-08-05,105.84827693736612,107.84240416581393,104.24300390990629,106.61601257324219,7233600
2025-08-06,105.98786522717938,106.78551155430615,103.02658507602857,104.57202911376953,3358100
2025-08-07,106.72569099932005,107.84240499434735,104.94094620330839,106.14739227294922,2966300
2025-08-08,105.9380002197879,108.07171556859657,104.69167080543745,107.1544189453125,3185700
2025-08-11,107.25413287063513,108.69987207106264,104.27291478870292,104.37261962890625,3042600
2025-08-12,105.68874256598764,111.581392147202,104.58200135131277,111.30220794677734,4247300
2025-08-13,112.05000575145112,113.98431158905683,110.32508996609465,113.67522430419922,5223800
2025-08-14,112.16964933100198,113.4060060025595,110.2652542998932,111.49164581298828,2431000
2025-08-15,111.32215673753504,111.32215673753504,109.04885285933094,109.09870147705078,3238400
2025-08-18,109.67698522491546,110.77375355576645,109.19839139685804,110.08578491210938,1980200
2025-08-19,110.04591536739929,112.34912991397842,109.17846727247083,110.29518127441406,3171000
2025-08-20,109.71687207241011,110.86349665663553,105.98785658934692,109.19839477539062,3571400
2025-08-21,108.01189681645351,109.66701836330758,107.50339227308052,108.97904968261719,2138400
2025-08-22,109.3280154266145,116.82592967705084,109.29810473842382,114.96142578125,4133900
2025-08-25,114.65234033855525,117.32447106996435,114.16378130832875,116.72623443603516,3570200
2025-08-26,116.35732354944778,119.4681648395313,116.35732354944778,118.26171875,3563900
2025-08-27,118.3614119937961,118.3614119937961,116.61655079771647,116.6464614868164,3291300
2025-08-28,116.78605280171531,118.38136059365493,116.65643727659153,117.5438232421875,2760700
2025-08-29,119.0793075102055,119.83707798544077,117.08518028579077,117.8927993774414,4107600
2025-09-02,115.84881738071506,120.68457412156327,114.16377753138578,120.2558364868164,3626800
2025-09-03,120.41536124685648,121.76140312115363,118.04235274306511,119.2787094116211,3212700
2025-09-04,117.50394224423161,119.66756840303746,115.65937612908841,119.03942108154297,3136900
2025-09-05,119.82789973365408,123.2013704519027,119.13923880718579,119.9676284790039,3531600
2025-09-08,119.97760047521591,121.02557358561441,117.36266290623301,118.67013549804688,3738100
2025-09-09,118.76995237181215,119.76801919846604,114.42836319879687,114.84754943847656,4724500
2025-09-10,114.65790544088759,117.8916471918007,112.89133064472256,117.59222412109375,4412000
2025-09-11,117.59222666264398,118.55036984911182,114.20878091789513,115.33659362792969,4023900
2025-09-12,114.77767662500702,114.9573289451798,109.34819105058115,112.02301025390625,5904200
2025-09-15,112.0329908945547,114.0690479457276,110.69558512598778,113.84947204589844,3241300
2025-09-16,114.07903476031285,115.38649979121989,113.17079034535182,113.70974731445312,2871200
2025-09-17,113.53009364694736,116.11508289341745,112.59190845836528,114.09899139404297,2569300
2025-09-18,117.55229596204913,119.29891270568716,114.86749407371353,118.59028625488281,4876800
2025-09-19,119.26897954348274,120.3668514724184,117.31276957937216,119.61830139160156,9576500
2025-09-22,126.21553404239408,135.21809375777696,125.77638218786218,134.91867065429688,7137400
2025-09-23,135.73707206164062,137.97274696637652,132.92251663971535,134.41961669921875,4341200
2025-09-24,134.24994336998847,134.40963769349156,130.77667559488512,132.9524688720703,3688700
2025-09-25,131.10605330143443,132.8925861431711,128.3414040466913,132.61312866210938,2655300
2025-09-26,131.7448025841269,135.67718776461209,131.14595648066526,135.04840087890625,3276300
2025-09-29,136.84495250701266,137.01462205155383,133.29183679946257,134.07032775878906,2854200
2025-09-30,133.7409391516428,137.86295953767427,132.74287244155593,137.3739013671875,3014000
2025-10-01,135.6572388660507,141.2663694598483,135.52748530749395,140.84718322753906,3177100
2025-10-02,144.6198749397706,145.06901718851853,141.44602978826967,144.25059509277344,3307400
2025-10-03,146.18682611724208,149.17105093786012,144.54002220634146,145.35842895507812,2798300
2025-10-06,147.6140624874986,150.4186427764345,147.01523159026826,147.58412170410156,3706000
2025-10-07,148.7818239596044,149.9994514346196,139.5297405356708,139.86907958984375,3689400
2025-10-08,140.27829150998195,144.59992257299777,139.92896203895265,144.32046508789062,2601400
2025-10-09,144.3204612763413,145.18877449432816,141.52587126978509,144.90931701660156,2039700
2025-10-10,145.518121760113,147.71386536152113,131.49528217148924,131.82464599609375,5757100
2025-10-13,138.43184635484567,139.63951374625088,136.33591545102416,138.86102294921875,3344800
2025-10-14,135.35780402825966,138.63146165962416,134.73900753369978,136.7052001953125,3043200
2025-10-15,139.9189671403359,141.13660968073086,137.42380049678695,140.75733947753906,2373700
2025-10-16,141.72549340492805,142.78344183450352,137.90289552289985,139.0307159423828,1783500
2025-10-17,136.79501910078025,139.44988017073496,136.5155616438681,137.8928985595703,1924300
2025-10-20,140.56770230627995,141.18651398068522,138.45180589707644,138.9208984375,2345700
2025-10-21,138.6314735998715,144.0509842889035,138.53167605660258,143.05291748046875,2180200
2025-10-22,141.2563808780545,142.50396427111954,135.56740365153576,138.5715789794922,3917900
2025-10-23,138.3021197803011,145.8375117186147,137.7332144107192,144.7595977783203,2813800
2025-10-24,147.2747414117306,148.7119601071711,143.79149786469173,144.00108337402344,2079600
2025-10-27,147.81367456322945,149.7898422340294,146.4163721382823,147.21482849121094,3940900
2025-10-28,146.76572767238883,147.33461783569493,143.83140880998315,144.10089111328125,5016800
2025-10-29,169.68131908454438,176.89735249901858,161.8465044008627,173.60372924804688,12203800
2025-10-30,172.41603478016924,178.86355282507952,171.36806162421462,176.53805541992188,5268400
2025-10-31,179.6520079252353,185.55058584047663,177.6558745038438,181.40859985351562,4540000
2025-11-03,182.43660702247044,184.213179775293,179.8416427168539,182.71607971191406,3309900
2025-11-04,175.91924615309514,181.96754366663407,174.7615002560219,175.3104248046875,3216500
2025-11-05,176.70772370125962,188.57473692203845,176.15878393492446,187.2273406982422,4135300
2025-11-06,187.38702560502597,191.18965734972528,182.496504796797,184.6623077392578,4504200
2025-11-07,180.19097061668936,182.1471882156743,174.51198340410335,181.9276123046875,3627400
2025-11-10,188.01584220646072,188.3851220756993,180.32073992303643,183.72415161132812,2954400
2025-11-11,183.0055292414639,183.0055292414639,175.31042750482675,176.8873748779297,2928800
2025-11-12,179.85162616838542,180.91956490607643,176.84745071899383,178.92343139648438,2365600
2025-11-13,175.8893089796072,176.65782468452662,167.27600279864663,169.26214599609375,4473200
2025-11-14,163.60311115575112,173.47399138726092,162.88450182767167,169.64141845703125,3208300
2025-11-17,168.14432539816522,173.04483734382814,164.1720235530555,167.11631774902344,3517700
2025-11-18,165.19003635144003,166.99655011510092,162.6848940785423,163.40350341796875,2803700
2025-11-19,164.26183224733518,170.0705729794795,162.44534340024774,167.90476989746094,2726200
2025-11-20,171.94695761189573,173.49396429245846,154.41093078160745,155.59861755371094,5142700
2025-11-21,155.0297025839535,160.309468734425,151.22707088761956,158.602783203125,3871300
2025-11-24,159.81137463328616,167.41240374891385,159.31196408755716,165.7743377685547,5139900
2025-11-25,165.13508300024893,167.89182356105968,160.1709412534242,167.47232055664062,2833700
2025-11-26,169.42001523208484,180.67673230831662,168.61097265063626,179.16851806640625,3744500
2025-11-28,179.48813192413084,181.95522103088257,179.248424636543,181.67555236816406,1877100
2025-12-01,178.95876376542805,182.6543985623259,177.83009111407077,179.41822814941406,2765800
2025-12-02,186.12028776306414,191.2542267150035,185.67082139435462,189.71604919433594,3721700
2025-12-03,191.29420571644556,195.96868076709742,188.77717248258728,194.85000610351562,3339200
2025-12-04,192.77244608300143,200.61319674798173,192.77244608300143,198.39581298828125,4260700
2025-12-05,199.76419824705954,202.88051486265803,198.80532338952216,200.53329467773438,2656000
2025-12-08,202.82059619248835,204.75831143188384,201.24245713401987,202.7506866455078,2100000
2025-12-09,199.96396223471876,201.64198944902137,197.76655907097881,199.73423767089844,1871400
2025-12-10,199.54444663746375,204.4586438447833,198.59556979041918,203.7694549560547,2057200
2025-12-11,200.90284236974668,203.78943426389523,195.748922684444,203.72950744628906,2507100
2025-12-12,201.07265479636519,202.05149511733842,191.62381659015614,193.1420135498047,4163300
2025-12-15,199.67432345709386,200.2536415057067,193.3218208519461,194.470458984375,3223300
2025-12-16,194.17079106097023,195.14964658791587,188.91699822951293,192.0632781982422,3711500
2025-12-17,193.77126778609488,194.34060305342078,181.9452311831269,184.99163818359375,3577500
2025-12-18,192.27305004570425,194.85001015573224,189.0468623565171,190.2254638671875,2754700
2025-12-19,191.7137046017767,196.25834318626443,191.28420364785336,194.9498748779297,7880500
2025-12-22,200.81295867063116,201.76183554210016,196.67784047261807,196.9874725341797,2756500
2025-12-23,195.9087576939166,199.0850165185169,195.37938376328316,198.26597595214844,1344900
