Date,Open,High,Low,Close,Volume
2024-10-10,131.70420101079952,134.78937641455914,130.79561711338704,134.59967041015625,242311300
2024-10-11,133.80093033986074,135.5681732923908,133.4514855032485,134.58970642089844,170209500
2024-10-14,136.25710420849128,139.38222619629536,136.08737124143596,137.8546142578125,232347700
2024-10-15,137.654906403531,138.3538265330219,128.5391603262797,131.3946990966797,377831000
2024-10-16,133.7709642153392,136.40684475827754,131.37471471629812,135.5082550048828,264879700
2024-10-17,139.12261346955344,140.6701983777905,136.65646567187503,136.71636962890625,306435900
2024-10-18,138.45365135367973,138.68328825202838,137.06582057977474,137.78469848632812,176090200
2024-10-21,137.91451267760561,143.48580932617188,137.78471061125512,143.48580932617188,264554500
2024-10-22,142.68705023422552,144.194689003585,141.55880826832362,143.36598205566406,226311600
2024-10-23,141.80841766733155,142.20778753302577,137.24555525009052,139.34226989746094,285930000
2024-10-24,140.6003124972593,141.12948441968888,138.2439937495604,140.19094848632812,172354900
2024-10-25,140.71013437273555,143.90515439009727,140.5803475394567,141.31918334960938,205122100
2024-10-28,142.77690797567064,142.9166889544992,139.83151327072179,140.30078125,173586700
2024-10-29,140.0711235834401,142.0380513591214,138.68329276437913,141.02963256835938,157593600
2024-10-30,139.32230457284558,140.11108066863528,136.59656776236113,139.12261962890625,179418100
2024-10-31,137.38534807029694,137.39532698555524,131.9039070664443,132.55288696289062,270039600
2024-11-01,134.48984636430032,137.09577501351765,134.36005954202903,135.18875122070312,207127800
2024-11-04,136.9959472521015,138.74321710094807,135.3585064031532,135.83775329589844,187528200
2024-11-05,137.2355728771189,140.15101580482042,137.11576495412646,139.69174194335938,160537400
2024-11-06,142.73696823952852,146.26145970555473,141.73852838547052,145.38282775878906,242043900
2024-11-07,146.1616297903136,148.69766066609404,145.9419717733186,148.6477508544922,207323300
2024-11-08,148.53790960818029,149.53634951772108,146.03181568484314,147.39968872070312,175665800
2024-11-11,148.44801790297308,148.6177660708997,143.3460052965638,145.03335571289062,182325600
2024-11-12,146.55100082856893,149.41651833977537,145.78219787373922,148.0586395263672,198634700
2024-11-13,148.83742831045777,149.0970171738845,145.67236073742527,146.0417938232422,191903300
2024-11-14,147.40965302668107,148.76753177848803,145.32291747893564,146.53102111816406,194463300
2024-11-15,144.6439744081883,145.0134075079149,139.86145428913719,141.75848388671875,250132900
2024-11-18,139.28235565663965,141.32916034590224,136.93601597273187,139.93133544921875,221205300
2024-11-19,141.09952959154865,146.90046279249913,140.77004260660007,146.7806396484375,227834900
2024-11-20,147.18001681813428,147.3297766964244,142.50731056070873,145.66238403320312,309871700
2024-11-21,149.11701974284432,152.65149063112756,140.4805046221909,146.44119262695312,400946600
2024-11-22,145.70230145652508,146.93039328493344,140.8798510014857,141.728515625,236406200
2024-11-25,141.76847182265374,141.82837577269152,135.60810012239304,135.8077850341797,344941900
2024-11-26,137.48518763604767,139.08269776121745,135.45835561529256,136.70640563964844,190287700
2024-11-27,134.7993582371888,137.00591700209634,131.59437486042492,135.12884521484375,226370900
2024-11-29,136.56660913585418,139.1326070072914,135.83775227020575,138.03431701660156,141863200
2024-12-02,138.6133964568137,140.23086402488357,137.60497776381663,138.41371154785156,171682800
2024-12-03,138.04430354930304,140.32074544201365,137.73478959893222,140.0411834716797,164414000
2024-12-04,141.77848830332968,145.56256942155275,140.07114909994493,144.91358947753906,231224300
2024-12-05,144.89360218968224,146.32146235801875,143.73532840807314,144.8436737060547,172621200
2024-12-06,144.38436733563313,145.4827177885172,141.09926510716357,142.2275848388672,188505600
2024-12-09,138.76274660606958,139.74128080496888,136.92549436926976,138.6029815673828,189308600
2024-12-10,138.80268748950093,141.60850970621567,133.5904709096604,134.8685760498047,210020900
2024-12-11,137.155160163518,139.96096726526153,135.00837248215075,139.1022491455078,184905200
2024-12-12,136.8755860719742,138.2335586289744,135.59749604609573,137.13519287109375,159211400
2024-12-13,138.7327975455873,139.39181692680097,132.34233289302693,134.04978942871094,231514900
2024-12-16,133.97985695977695,134.19953003840055,130.22547066007974,131.80311584472656,237951100
2024-12-17,128.89747709842524,131.39374870651014,126.67080709010266,130.19554138183594,259410300
2024-12-18,133.6603731199009,136.49613412730267,128.08869283192976,128.71775817871094,277444500
2024-12-19,131.56348324328064,133.8301019554315,129.35678784338916,130.48509216308594,209719200
2024-12-20,129.61640819653473,135.07825184796977,128.02878306565836,134.49911499023438,306528600
2024-12-23,136.0767567466981,139.58151660116854,134.91848306333998,139.46170043945312,176053500
2024-12-24,139.7912064019445,141.68836668012935,138.44321367436993,140.01087951660156,105157000
2024-12-26,139.49166074428362,140.63995487774488,137.52459740894255,139.7213134765625,116205600
2024-12-27,138.3433913393573,138.81269167406333,134.50912136885398,136.80567932128906,170582600
2024-12-30,134.628906293037,140.060795108374,133.82011682531788,137.28494262695312,167734700
2024-12-31,137.82414956509464,137.86409844380188,133.63041622678574,134.0897216796875,155659200
2025-01-02,135.79717669922962,138.6728864930968,134.42922472124587,138.10372924804688,198247200
2025-01-03,139.8011917981673,144.6838985290199,139.52161059265686,144.25454711914062,229322500
2025-01-06,148.36840963752263,151.93309314343088,147.599568879649,149.2071533203125,265377400
2025-01-07,152.80177547515166,152.9016324332477,139.80118875754107,139.93099975585938,351782200
2025-01-08,142.36739537864082,143.73534764411033,137.35487662508692,139.9010772705078,227349900
2025-01-10,137.24503329388114,139.71135128077043,134.01985409411643,135.70733642578125,207602500
2025-01-13,129.79615256902926,133.29093305056014,129.31685741876072,133.03131103515625,204808900
2025-01-14,135.84710238324766,136.1766120600162,129.85605059334506,131.56349182128906,195590500
2025-01-15,133.45068552943664,136.2465130176968,131.09420431967888,136.03683471679688,185217300
2025-01-16,138.4332346192246,138.54307117698642,133.2909213149963,133.3708038330078,209235600
2025-01-17,136.4861555399997,138.29345383465838,135.25799411499426,137.504638671875,201188800
2025-01-21,138.95247218370304,141.6184885428412,136.88555189361048,140.61997985839844,197749000
2025-01-22,144.44429795506818,147.5696203828536,143.4557686808276,146.8507080078125,237651400
2025-01-23,144.83369562852502,147.0104373660888,143.50567717742842,147.00045776367188,155915500
2025-01-24,148.14872775799392,148.74783905952535,141.66841618539428,142.4073028564453,234657600
2025-01-27,124.6138830305536,128.20850504229963,116.52595684106743,118.24339294433594,818830900
2025-01-28,121.62833781559046,128.8076175411123,116.0766320864675,128.79763793945312,579666400
2025-01-29,126.31135328562937,126.70077107762197,119.8709750783515,123.5155258178711,467120600
2025-01-30,122.91641979157204,124.81358785050304,117.92387627755191,124.464111328125,392925500
2025-01-31,123.59540412169352,127.6593341751579,119.01225290264883,119.89093780517578,388161100
2025-02-03,114.57887527254843,118.39317826666118,112.84147223806173,116.48603057861328,371235700
2025-02-04,116.78557844108887,121.01925326141507,116.52596404203554,118.47306060791016,256550000
2025-02-05,121.57842315704723,124.8135892575584,120.57991444298676,124.64384460449219,262230800
2025-02-06,127.22998260932282,128.5779755110731,125.02327919443763,128.48809814453125,251483600
2025-02-07,129.02727661770408,130.17555536084487,124.81356929927793,129.64634704589844,228186300
2025-02-10,129.89598286165247,134.79866384787866,129.76618710141213,133.3708038330078,216989100
2025-02-11,132.38230132778313,134.27946199343057,130.8246300046561,132.6019744873047,178902400
2025-02-12,129.826117774307,132.04280851778788,128.8875170693692,130.94444274902344,160278600
2025-02-13,131.36379338160384,136.29642846871295,130.97437562399168,135.08822631835938,197430000
2025-02-14,136.27645326854343,139.04232643389201,135.29791907929888,138.64292907714844,195479600
2025-02-18,141.05932980350207,143.226091877041,137.72429913092634,139.19210815429688,219176600
2025-02-19,139.30196590613915,141.14921339596293,137.015387315137,139.0223846435547,167536000
2025-02-20,139.82119473321993,140.45026019183956,136.58602053522247,139.9010772705078,143903600
2025-02-21,139.83115735009994,141.24905316966826,133.83012530319377,134.22952270507812,228217600
2025-02-24,136.35635785611953,138.38332947991822,129.88602516626045,130.08572387695312,251381100
2025-02-25,129.78615711570163,130.00583024952502,124.25442559786755,126.44115447998047,271428700
2025-02-26,129.79615892181477,133.53057192522448,128.29839578499454,131.084228515625,322553800
2025-02-27,134.7986782828192,134.80865788512716,119.83103458283094,119.9708251953125,443175800
2025-02-28,117.84399213493025,124.90344826210318,116.2264129341289,124.73370361328125,389091100
2025-03-03,123.32581202011416,123.51552349340123,112.11255593535711,113.88990020751953,411381400
2025-03-04,110.48499132597254,119.13207287466713,109.9457957033308,115.81702423095703,398163300
2025-03-05,117.40465751759531,118.10361057672029,114.3392360416895,117.12507629394531,284337900
2025-03-06,113.3606904001891,115.17797591196373,110.05562907278994,110.40510559082031,321181900
2025-03-07,111.0841023095759,113.31078025161912,107.3996024558792,112.52195739746094,341755500
2025-03-10,109.73610085349598,111.6831896506324,105.30272006245755,106.8204574584961,366487400
2025-03-11,106.83044416478043,112.0726148635708,104.6137536218378,108.59780883789062,354865700
2025-03-12,113.96030532134075,116.59661034457649,112.72203506897391,115.57803344726562,323857500
2025-03-13,116.86621875800482,117.59520049683546,113.63075517539951,115.41825103759766,299033100
2025-03-14,118.44401014075397,121.70943054003341,117.98465480860956,121.49972534179688,277593500
2025-03-17,122.56823120330081,122.71802281178023,117.86482345684047,119.36272430419922,255501500
2025-03-18,117.83486627342975,118.85343549406599,114.37970924440411,115.26846313476562,299686900
2025-03-19,117.10587965509883,120.2814296141779,115.51810848491796,117.35552978515625,273426200
2025-03-20,116.38688818380663,120.0317738155389,116.30699831746894,118.3641128540039,248829700
2025-03-21,116.77634740953133,117.82487338576216,115.25847035053427,117.5352783203125,266498500
2025-03-24,119.71223179694545,122.04896105750126,119.17298658297102,121.24009704589844,228452500
2025-03-25,120.38129943766901,121.12026171196634,118.75357566400419,120.52110290527344,167447200
2025-03-26,118.5638454632065,118.6736845133834,112.55226594608844,113.60079956054688,293463300
2025-03-27,111.19416561141583,114.28982567832341,110.50513643809545,111.27405548095703,236902100
2025-03-28,111.33397028810096,112.71204388720727,108.9173588485005,109.51651763916016,229872500
2025-03-31,104.98287310192077,110.80471613819729,103.50494855407659,108.22832489013672,299212700
2025-04-01,108.36813339033893,110.04578269736857,106.32100673854832,109.99585723876953,222614000
2025-04-02,107.1398553905561,111.82329447216486,106.64055510872038,110.26547241210938,220601200
2025-04-03,103.36515315702636,105.48218161280622,101.45782230020173,101.65754699707031,338769400
2025-04-04,98.7715853475697,99.98987163475934,91.98109847139008,94.17801666259766,532273800
2025-04-07,87.33759621246332,101.60759784636036,86.4987754744505,97.50334930419922,611041300
2025-04-08,103.66472218207363,105.70186824827938,94.3278084260022,96.16523742675781,476243400
2025-04-09,98.75161045127601,114.9389248904037,97.39351305704149,114.17000579833984,612918300
2025-04-10,109.21694044618194,110.70485307181585,99.01124202201945,107.4194564819336,437812400
2025-04-11,108.34815778630501,111.39389245819964,107.32958859529616,110.7747573852539,313417300
2025-04-14,113.9503045917023,114.1300529879136,108.91735711650354,110.55506134033203,264705000
2025-04-15,110.81470199440513,113.46099492172469,110.3453585264742,112.04297637939453,228966900
2025-04-16,104.40369410395131,106.64055727885454,100.30942561460589,104.3437728881836,397016900
2025-04-17,104.30381795694564,104.3237942331935,99.90998190333623,101.34796142578125,292517500
2025-04-21,98.63177356997639,99.3008417327631,94.90699776234818,96.77438354492188,288501100
2025-04-22,98.6417555090913,99.67031279819463,97.14385476914264,98.75160217285156,241004800
2025-04-23,104.37372584399631,104.6533403969428,101.87722447592722,102.5662612915039,247526000
2025-04-24,103.33517578708889,106.39089066307956,102.96569088547095,106.28104400634766,220815000
2025-04-25,106.70047768277183,111.76338266185121,105.58204983332996,110.85466003417969,251064700
2025-04-28,109.53649064316203,110.21553928394424,105.87162103934429,108.57783508300781,207708500
2025-04-29,107.51932238432487,110.04578062718967,107.2896485179105,108.867431640625,170444300
2025-04-30,104.32379376082015,108.76756286621094,103.93434018163836,108.76756286621094,235044600
2025-05-01,112.92174799120272,114.7791455573913,111.14424029465428,111.45380401611328,236121500
2025-05-02,114.02021557227994,115.23850951002053,113.21135153306962,114.33976745605469,190194800
2025-05-05,112.75199823422925,114.50952981770942,112.50234808238875,113.66072082519531,133163200
2025-05-06,111.32400387233044,114.57943650755207,110.6649237860017,113.38111877441406,158525600
2025-05-07,112.8918038042742,117.5153219594032,112.12287705585727,116.89618682861328,206758800
2025-05-08,118.08452294119296,118.51392151118237,115.68787993703612,117.20575714111328,198428100
2025-05-09,117.18577270674557,118.06454606438504,115.04876814493281,116.48675537109375,132972200
2025-05-12,121.79931583574867,122.82787322998047,120.11167839159091,122.82787322998047,225023300
2025-05-13,124.8051066300396,131.03637225526788,124.29581818961599,129.7481689453125,330430100
2025-05-14,133.01358451331882,135.25045513495294,131.49570747587302,135.1505889892578,281180800
2025-05-15,134.10204362723803,136.10924022234616,132.47433530494334,134.64129638671875,226632600
2025-05-16,136.02937003025397,136.15919297953724,133.27323795943153,135.21051025390625,226542500
2025-05-19,132.20472197026768,135.67984750647184,132.20472197026768,135.38027954101562,193154600
2025-05-20,134.1020699305735,134.39167264198855,132.43440873143513,134.19195556640625,161514200
2025-05-21,132.87377060547334,137.20769280906822,130.40722632757777,131.61553955078125,270608700
2025-05-22,132.04495280891254,134.0621302833829,131.36591171623223,132.6441192626953,187344000
2025-05-23,129.81807417545411,132.49431639064062,128.97925335315108,131.10626220703125,198821300
2025-05-27,133.96224703921547,135.47014350181522,133.1234263008756,135.31036376953125,192953600
2025-05-28,135.83963178227697,137.05792567392893,134.60136161311598,134.621337890625,304021100
2025-05-29,142.05093948600498,143.28920975153582,137.71701641280157,138.99522399902344,369241900
2025-05-30,138.52585950975748,139.42459384487097,132.73397369059805,134.94088745117188,333170900
2025-06-02,135.30038976970178,137.9266987725352,135.21050414256473,137.187744140625,197663100
2025-06-03,138.5857816307834,141.801276586457,137.75694135463795,141.02236938476562,225578800
2025-06-04,141.99100090060617,142.19071794379053,139.3447005567539,141.72137451171875,167120800
2025-06-05,141.97103980754113,143.79848066110154,138.63571759363617,139.79409790039062,231397900
2025-06-06,142.31055518995854,143.0695013401578,141.31195466595716,141.52166748046875,153986200
2025-06-09,142.98961854621228,144.7970831461155,141.74136782943543,142.43040466308594,185114500
2025-06-10,142.49031793007975,144.088069701399,141.33193761060437,143.758544921875,155881900
2025-06-11,144.41764573923192,144.79714515361243,141.6812848999734,142.6400146484375,167694000
2025-06-12,141.78116046611606,144.80712890625,141.6613249598906,144.80712890625,162365000
2025-06-13,142.2904745799642,143.38901749969733,140.6626531024409,141.78115844726562,180820600
2025-06-16,143.15931427294294,145.98553624599697,143.0095046678558,144.49752807617188,183133700
2025-06-17,144.2978018718573,145.0268265438421,143.58873962374116,143.92828369140625,139108000
2025-06-18,143.81843788371728,145.4562558084884,142.92962233744194,145.28648376464844,161494100
2025-06-20,145.25650804226413,146.00551033389334,142.46022977248353,143.6586456298828,242956200
2025-06-23,142.31044894200824,144.58741490600102,141.84107290887454,143.9782257080078,154308900
2025-06-24,145.36637857516104,147.76319531946535,145.3064608232896,147.70326232910156,187566100
2025-06-25,149.0714619384952,154.24456476496755,149.06146548674553,154.10475158691406,269146500
2025-06-26,155.77251147358507,156.5115326130379,153.795149532093,154.8137969970703,198145700
2025-06-27,155.83242906789442,158.49889084686143,155.05346784206984,157.5401611328125,263234500
2025-06-30,158.1893045239527,158.4489684480595,155.7525627920192,157.7798614501953,194580300
2025-07-01,156.08212868043222,156.9909220439906,151.2885248378942,153.0961151123047,213143600
2025-07-02,152.77650803107835,157.39037305932783,152.7665268185242,157.04083251953125,171224100
2025-07-03,158.1593559409033,160.7658851337161,157.56016311083363,159.12806701660156,143716100
2025-07-07,157.98957042846925,159.09809459400483,157.1307137305003,158.02952575683594,140139000
2025-07-08,159.11806346268276,160.00687898854957,158.17931139836438,159.78717041015625,138133000
2025-07-09,161.0055648799297,164.20130555952733,160.94564712320184,162.66336059570312,183656400
2025-07-10,164.10145299216728,164.28120626813552,161.39505073108006,163.88174438476562,167704100
2025-07-11,163.50223698698784,167.66668863474402,163.25256951238498,164.7006378173828,193633300
2025-07-14,165.15003478890583,165.2698855378492,161.80449980139463,163.85177612304688,136975800
2025-07-15,170.96228459346491,172.17066651150088,168.97492621614776,170.47293090820312,230627400
2025-07-16,170.83247408910898,171.52155877211666,168.67534340451815,171.14205932617188,158831500
2025-07-17,171.79120519874627,173.92835823409905,170.60278554683865,172.7698974609375,160841100
2025-07-18,173.40903901870553,174.01822826089457,171.03219980516573,172.18067932128906,146456400
2025-07-21,172.52022673163836,173.1493936504508,170.77255439137573,171.1520538330078,123126100
2025-07-22,171.1120956061046,171.1620321483939,164.3610926233022,166.80783081054688,193114300
2025-07-23,169.30450383433347,171.03219846298632,167.74658125695927,170.55284118652344,154082200
2025-07-24,172.21063723590794,173.59878776513457,171.07215417768242,173.5089111328125,128984600
2025-07-25,173.37908037175941,174.4876045602178,172.72995103806022,173.26922607421875,122316800
2025-07-28,173.78854323017163,176.7645753161742,173.73860668662087,176.51490783691406,140023500
2025-07-29,177.72328828972238,179.14139760883538,174.7871965738649,175.2765350341797,154077500
2025-07-30,176.27521653092245,179.65072563032518,175.80584046425426,179.03155517578125,174312200
2025-07-31,182.65671589592668,183.05619299307685,175.69598557745124,177.63340759277344,221685400
2025-08-01,173.85844036702034,176.3051785902702,170.66269971388826,173.4889373779297,204529000
2025-08-04,174.9270158880054,179.96030526461158,174.28786778877773,179.7605743408203,148174600
2025-08-05,179.38109521170273,180.02024338323596,175.66604170263633,178.0229034423828,156407600
2025-08-06,176.09544939411415,179.66069269115442,176.01555398070957,179.18133544921875,137192300
2025-08-07,181.32851054269395,183.6354356942093,178.5621905082108,180.52957153320312,151878400
2025-08-08,181.30852119793246,183.05619350177665,180.16004168373897,182.4569854736328,123396700
2025-08-11,181.80785936297346,183.59547178906817,180.01025048518693,181.81784057617188,138323200
2025-08-12,182.7166509044063,184.234618174838,179.22130626788388,182.9163818359375,145485700
2025-08-13,182.37710909748589,183.72531968234077,179.1114691947396,181.34848022460938,179871700
2025-08-14,179.51090820642335,182.7765629312542,179.22130065055427,181.77789306640625,129554000
2025-08-15,181.6380820439347,181.658044469753,177.8031781362909,180.20997619628906,156602200
2025-08-18,180.3597704757432,182.69665413107447,180.34977402519155,181.76788330078125,132008000
2025-08-19,182.1873336556069,182.25724785967336,175.25657768801665,175.4063720703125,185229200
2025-08-20,174.93701244991922,175.76591033294957,168.57548977611862,175.1667022705078,215142700
2025-08-21,174.61743669419707,176.6646977817985,173.57881147306438,174.74725341796875,140040900
2025-08-22,172.38040151215634,178.35244288234992,170.97227338198675,177.7532501220703,172789400
2025-08-25,178.11278178635797,181.6680441727565,176.33515059315872,179.57083129882812,163012800
2025-08-26,179.82049655621498,182.14739921043056,178.57215920342722,181.52822875976562,168688200
2025-08-27,181.7379436715125,182.24727507184866,178.86178472902657,181.35845947265625,235518900
2025-08-28,180.57950348224864,184.22464261974775,176.17536544772958,179.93035888671875,281787800
2025-08-29,177.87309917143955,177.91303926310266,172.91968968806756,173.9483184814453,243257900
2025-09-02,169.77387989783634,172.15071909272382,166.99757884564528,170.55284118652344,231164900
2025-09-03,170.83248363379096,172.18069419661035,168.65539040087648,170.39306640625,164424900
2025-09-04,170.34313981864827,171.6314173426514,169.18467902530818,171.4316864013672,141670100
2025-09-05,167.8065026792569,168.80517258283567,163.8517783946414,166.7978515625,224441400
2025-09-08,167.32715219255022,170.73262035939155,167.12742125141602,168.0861358642578,163769100
2025-09-09,168.86509051949957,170.75257602974241,166.51822538667548,170.53286743164062,157548400
2025-09-10,176.4050468150653,179.05151589898875,175.2366048852674,177.09413146972656,226852000
2025-09-11,179.4511179779685,180.050359799309,176.2551971559751,176.94432067871094,151159300
2025-09-12,177.5435512454145,178.37249577533527,176.22522541777622,177.59349060058594,124911000
2025-09-15,175.44622258887705,178.62217970015598,174.28769658655634,177.52357482910156,147061600
2025-09-16,176.77453647764895,177.27389957504343,174.15787872389456,174.65724182128906,140737800
2025-09-17,172.4201024269062,172.97938669910795,168.1954945771254,170.07308959960938,211843800
2025-09-18,173.7583871307785,176.87442336525442,172.73969733735942,176.01551818847656,191763300
2025-09-19,175.54609885389235,177.8531538116004,174.95683884616588,176.4449462890625,237182100
2025-09-22,175.07671637070237,184.31493427279133,174.48747153493287,183.37612915039062,269637000
2025-09-23,181.73821238324945,182.18763613663097,175.9855548133895,178.2027130126953,192559600
2025-09-24,179.54100413716742,179.5509859124944,175.17656050171237,176.74456787109375,143564100
2025-09-25,174.2577508730865,180.03038734713982,172.90947958662534,177.4636688232422,191586700
2025-09-26,177.94304916264082,179.54101721374016,174.70717071687335,177.96302795410156,148573700
2025-09-29,180.20017297627672,183.7656330630971,180.09032771672483,181.61837768554688,193063500
2025-09-30,181.848063160254,187.11135435179565,181.2488213615314,186.3423309326172,236981000
2025-10-01,185.00405809785752,187.9003581593927,183.665753326035,187.0015106201172,173844900
2025-10-02,189.35850113919957,190.80665113886596,187.82045419605362,188.64939880371094,136805800
2025-10-03,188.94900408551683,190.11751186051177,185.1438598655547,187.38099670410156,137596900
2025-10-06,185.2637075602064,186.9914995955013,183.09647356463947,185.30364990234375,157678100
2025-10-07,185.99277739696944,188.8191743935438,183.76562222076905,184.80429077148438,140088000
2025-10-08,186.33235229407293,189.35849142592937,186.30237648821537,188.86911010742188,130168900
2025-10-09,191.9851285494953,195.05122522476873,190.816620752273,192.32470703125,182997200
2025-10-10,193.26350393527704,195.37081685366852,181.81811007166195,182.92669677734375,268774400
2025-10-13,187.73056363822363,189.8678370807686,185.72312947730666,188.0801239013672,153482800
2025-10-14,184.5346420566055,184.56460262310264,179.47109296765566,179.80067443847656,205641400
2025-10-15,184.56460739230218,184.63451030281777,177.06416377208902,179.60093688964844,214450500
2025-10-16,181.99787810828644,183.0465437061986,179.5410200965125,181.5784149169922,179723300
2025-10-17,179.9504818191574,183.86550198639478,179.52103686227596,182.9866180419922,173135200
2025-10-20,182.89674524617425,184.96410068415813,181.49851933568945,182.40736389160156,128544700
2025-10-21,182.55715836486127,182.55715836486127,179.5709767314294,180.9292449951172,124240200
2025-10-22,180.9092591258601,183.20633238125785,176.53483359319367,180.05035400390625,162249600
2025-10-23,180.19017423035882,182.7968501503985,179.5609718650331,181.92796325683594,111363700
2025-10-24,183.60580497197222,187.23118563906056,183.26624175096782,186.02272033691406,131296700
2025-10-27,189.74798924630224,191.75542334831323,188.18996363054165,191.24607849121094,153452700
2025-10-28,192.80410966447576,202.89123585796654,191.66556232510956,200.77394104003906,297986200
2025-10-29,207.715080745974,211.9197249544373,204.51915980095313,206.77627563476562,308829600
2025-10-30,204.88867704045037,205.89740027142088,201.1534507471854,202.63156127929688,178864400
2025-10-31,206.18701808603035,207.70508615602077,201.81260775338424,202.23207092285156,179802200
2025-11-03,207.81493866642379,211.07078042213968,205.29814450690722,206.61647033691406,180267300
2025-11-04,202.7414122562426,203.71017785907821,197.67786326579136,198.43690490722656,188919300
2025-11-05,198.51681234435117,202.66152000582164,194.40205001057666,194.9613494873047,171350300
2025-11-06,196.16981228388872,197.3682807609907,186.14260723026618,187.84043884277344,223029800
2025-11-07,184.66446402160466,188.08012095739036,178.68210397488247,187.9103240966797,264942300
2025-11-10,194.8614791513322,199.68532876518447,193.5431531870904,198.7964630126953,198897100
2025-11-11,194.91140808059743,195.17107140540628,191.05632435423007,192.91395568847656,176483300
2025-11-12,195.47068348463264,195.64046510157328,190.8865341091802,193.55313110351562,154935300
2025-11-13,190.8066439854392,191.1961465947379,183.61581837719615,186.62197875976562,207423100
2025-11-14,182.62706393415107,190.76667594021126,180.34996953708986,189.92774963378906,186591900
2025-11-17,185.73311754704963,188.75925679396335,184.08522536919267,186.36231994628906,173628900
2025-11-18,183.14641371605563,184.5646030780414,179.42115405263684,181.1289825439453,213598900
2025-11-19,184.5546024199349,187.62069907956393,182.5971076589588,186.28240966796875,247246400
2025-11-20,195.70039225393623,195.7503316108911,179.62090987236718,180.40989685058594,343504800
2025-11-21,181.00912433889104,184.32488707538113,172.70969762442783,178.65213012695312,346926200
2025-11-24,179.26135956972516,183.26624588741998,176.25518414830518,182.3174591064453,256618300
2025-11-25,174.68719385821646,177.93305383278917,169.33402110596253,177.59349060058594,320600300
2025-11-26,181.39863013804072,182.67699835309762,178.01294919921247,180.03036499023438,183852000
2025-11-28,178.7819702942556,179.0616124091028,176.27517303639212,176.7745361328125,121332800
2025-12-01,174.53739527000454,180.07034727044882,173.45876908321011,179.69082641601562,188131000
2025-12-02,181.52847225165078,185.4235136530611,179.7707195907086,181.22886657714844,182632200
2025-12-03,180.8493441127912,182.21759414523953,178.88185225801445,179.36123657226562,165138000
2025-12-04,181.39873533031871,184.29521152983364,179.7407692190929,183.15660095214844,167364900
2025-12-05,183.66598269849337,184.43504894381925,180.6896172324408,182.1877899169922,143971100
2025-12-08,182.41751577930148,187.7709870845105,182.17780264974235,185.323974609375,204378100
2025-12-09,185.33395229946427,185.4937610485011,183.09669077375298,184.7446746826172,144719700
2025-12-10,184.74467463147755,185.2540478736652,181.8182359713298,183.55612182617188,162785400
2025-12-11,180.060377409269,181.09911899111663,176.40483245042134,180.70957946777344,182136600
2025-12-12,180.88937065842447,182.59729422559735,174.40727135263347,174.80679321289062,204274900
2025-12-15,177.72322484137152,178.20263580820242,174.81676632707214,176.07522583007812,164775600
2025-12-16,176.04526619844617,178.27256047932946,174.686922405521,177.5034942626953,148588100
2025-12-17,175.88546784627562,175.91543007880585,170.10251312474713,170.73175048828125,222775500
2025-12-18,174.3173807251694,175.93540231223645,171.6106906687844,173.9278564453125,176096000
2025-12-19,176.4547863729682,181.22896236326454,176.12518653595592,180.76953125,324925900
2025-12-22,183.6959478478248,183.935660967629,182.1278683380167,183.4662322998047,129064400
2025-12-23,182.74711840334103,189.09937165158402,182.67719635774475,188.97952270507812,174873600
