Date,Open,High,Low,Close,Volume
2024-10-16,79.04637483705282,82.03263744346434,77.89168298390028,81.30597686767578,16355600
2024-10-17,83.74476022202553,83.80449064213977,79.52417759947167,79.5440902709961,12989700
2024-10-18,80.1015234518131,80.69877449091831,79.15586901164242,79.48435974121094,5996000
2024-10-21,80.40014045988863,82.56020952311141,80.21101565851099,81.45529174804688,8408700
2024-10-22,80.82816649972351,83.26695203382313,80.82816649972351,82.96832275390625,8795100
2024-10-23,82.52039177691124,82.94842305548993,79.41467592342461,81.45529174804688,8366400
2024-10-24,82.49053050968506,82.50047925040853,80.84808454974264,81.5548324584961,6226300
2024-10-25,81.92314043625058,83.0380069474409,81.21638493717433,81.23629760742188,6970400
2024-10-28,82.22176485778967,83.5357201425975,81.50506059435652,83.05792236328125,6652500
2024-10-29,83.05792442126594,84.989035851744,82.68961594497064,84.48137664794922,9883700
2024-10-30,83.04797277474935,83.86421767564791,82.11227462208782,82.42086029052734,8417700
2024-10-31,81.92313029334004,82.07243732941836,78.68801287437819,79.74315643310547,11273000
2024-11-01,83.81443110763313,86.88032909619245,83.05791674250155,84.38182067871094,20330500
2024-11-04,83.48595499739383,85.51661457830458,82.72943297443675,83.99361419677734,7935900
2024-11-05,85.88490440405509,87.58707304080518,84.68044616148191,86.79074096679688,10233700
2024-11-06,89.01053792144248,91.29005276717723,88.07484740954548,90.21499633789062,14695200
2024-11-07,91.29999885336339,93.63923626218532,91.28008618406075,93.50983428955078,11491100
2024-11-08,93.15149719696362,94.65457740981611,92.51442837686972,93.37049102783203,8340000
2024-11-11,93.07184404409351,93.79850456375328,89.93626703066829,91.82756805419922,10626600
2024-11-12,91.8275840483321,93.3804383239631,91.14074115205257,92.35515594482422,8482400
2024-11-13,91.03124039597762,92.42483120745842,89.33902786418881,89.65756225585938,9163000
2024-11-14,91.44931613389717,92.01670571406288,89.75709613388028,90.28466796875,7631900
2024-11-15,88.73181722964247,89.37884232486559,87.07942250689929,87.42781829833984,10001300
2024-11-18,87.59703173461781,89.3688795705002,86.95996302046815,88.30377960205078,7073200
2024-11-19,87.30837471244944,89.25939895471842,87.17897271687907,88.930908203125,6784700
2024-11-20,88.80149178402498,89.54805741031709,87.30836053144073,89.44851684570312,6532100
2024-11-21,91.34977134749974,93.06189648617404,89.6575588794381,92.51441955566406,9535100
2024-11-22,93.62928543991042,94.34598968783794,91.58867719482308,92.08638763427734,7455200
2024-11-25,93.42024753899301,93.92791431136067,91.40950071436484,91.81761932373047,9986300
2024-11-26,93.56956354849908,95.11246896394397,91.60858318242246,92.7135009765625,9016200
2024-11-27,92.28546507405467,92.28546507405467,87.60699016845183,89.68741607666016,8787900
2024-11-29,90.76246880176302,93.35056136155929,90.00594686769833,92.26555633544922,7131600
2024-12-02,96.92413252775935,97.1829364850997,94.51520825847797,96.41646575927734,17482000
2024-12-03,97.34220603377601,98.26794772996533,94.16681108549444,95.47081756591797,25015400
2024-12-04,111.8156290644706,119.3310521377749,109.06826531434757,117.60897827148438,59995900
2024-12-05,116.06608127063602,116.06608127063602,111.58668699488237,112.85087585449219,23963500
2024-12-06,112.96037296155689,114.22455422888976,111.11883812500092,112.990234375,13782500
2024-12-09,111.20842039713506,112.36310465291409,105.84310253538366,106.5398941040039,17640800
2024-12-10,107.36611015058621,108.21221648550085,104.51920547022151,106.19151306152344,13901600
2024-12-11,109.38679726514671,111.46723080343564,107.98325780721703,110.85006713867188,14798800
2024-12-12,110.0238701569787,110.4319963687041,107.42582101706735,108.51083374023438,10190400
2024-12-13,117.4497036115173,121.3019850234266,114.57293797123329,120.21697235107422,36722500
2024-12-16,121.93905973672902,125.57234752532739,118.58448858384406,124.2086181640625,23750700
2024-12-17,121.8096626669128,122.36709596082113,111.38760425234244,111.73600006103516,32166200
2024-12-18,111.98484465833675,112.9902218346066,103.90202469210337,104.79790496826172,24146000
2024-12-19,107.22673248212142,109.87454792745397,106.18153757810755,108.61036682128906,21497800
2024-12-20,107.48554816861754,113.84628687801666,106.87834083440312,111.3875961303711,28801600
2024-12-23,112.13416454327596,113.89605617333562,110.81025293966997,113.23908233642578,8629800
2024-12-24,114.91138532924928,115.46881857490143,112.88072588435567,115.4190444946289,5660900
2024-12-26,114.63267594777628,115.97649266098149,113.58748095169508,115.1801528930664,6480200
2024-12-27,114.10507804846948,114.46343012668552,110.87991693898273,113.0997085571289,6199900
2024-12-30,110.21300642573145,112.59206183744296,109.27730832265432,111.1487045288086,6271800
2024-12-31,111.00932912473533,111.73598968204661,109.29721165327302,109.94422912597656,4659600
2025-01-02,110.14331502560759,114.4634377301922,109.74514517953398,113.03998565673828,9071500
2025-01-03,114.5828979285469,117.7881543723423,114.2145894695069,117.63883972167969,11781200
2025-01-06,121.73002141473147,122.8448955443029,117.28048882624182,118.46504211425781,15261600
2025-01-07,119.83872386969719,119.89844669462968,114.47340572210481,115.6977767944336,10686900
2025-01-08,114.9711040965453,117.86778231262933,114.29421763877866,117.68860626220703,8372800
2025-01-10,115.68679440630686,116.07520502774662,113.17705605420402,113.85428619384766,10782000
2025-01-13,111.54374644411583,114.86018287180873,111.09558264505019,114.68091583251953,9615400
2025-01-14,116.26442492413352,117.22051318459552,113.41607532391144,114.73069763183594,6889700
2025-01-15,117.84796065932886,118.60485917497988,115.2784689870374,115.52745056152344,10579600
2025-01-16,117.9475566818351,120.37761938148876,115.8660666813166,117.10102081298828,12181900
2025-01-17,119.43147533809127,124.85927801691972,118.91359702587863,124.25176239013672,14869600
2025-01-21,125.33732398366877,125.5962669505363,121.60260033935018,123.2757568359375,12770700
2025-01-22,124.29161006548595,125.93488244511255,123.73388614915542,124.69993591308594,10126700
2025-01-23,122.85746512627762,126.96068408910158,121.23410804353679,125.54646301269531,9530800
2025-01-24,126.16393798699698,126.68181629510586,123.16619783905514,123.5147705078125,9605600
2025-01-27,107.58991700990657,107.70943090134055,99.11458206649242,99.9212875366211,38462500
2025-01-28,102.87919375502534,104.62206484653042,99.64243315651592,103.45682525634766,20322300
2025-01-29,104.18383820614116,106.8230441004854,102.68994893745351,106.3549575805664,16052900
2025-01-30,110.9163107965506,111.54374160770074,108.59580077700923,109.88054656982422,14568200
2025-01-31,111.99190462431518,115.3183022757193,110.74699680235385,112.40023803710938,15197400
2025-02-03,108.2970174100646,114.88009047648673,107.9584061350301,113.09738159179688,11389500
2025-02-04,107.44052469370187,111.12545650044414,105.25945130039894,109.24315643310547,14220100
2025-02-05,111.54374988740321,116.37399110840009,110.30880335546372,115.98558044433594,13532200
2025-02-06,115.98558313327217,118.99328499966397,115.02949473815545,118.75425720214844,10687300
2025-02-07,120.91541011934775,121.3137745422107,109.9801365095193,110.16936492919922,20991700
2025-02-10,111.33459697392101,113.07746792041637,110.54781432056252,112.34048461914062,10214300
2025-02-11,110.16936546212416,112.0018661307639,108.37669515731193,108.67547607421875,9059600
2025-02-12,106.31512323766556,107.5799461849164,104.65192828555224,104.99053955078125,11998700
2025-02-13,104.92083122395879,106.33504470644726,102.7497116473058,103.078369140625,12686400
2025-02-14,102.55053825174473,106.58403544079741,99.81174076850651,106.07611846923828,13539800
2025-02-18,106.55415485567175,107.47041284484605,104.51251045853802,106.85293579101562,9737500
2025-02-19,109.70128790812656,112.04171328826283,108.69540017685485,110.58766174316406,13244200
2025-02-20,110.17932761697152,110.54782309601829,106.38485071513654,108.26715087890625,9391900
2025-02-21,108.66552033346272,109.30291256424096,101.94301773839551,103.3871078491211,11019000
2025-02-24,103.7954471149018,104.24361094042536,97.01319099163845,97.51115417480469,17235100
2025-02-25,96.60484445223244,96.64468241328879,91.3563165556632,92.62113952636719,24331400
2025-02-26,95.45953947217272,96.25628359437272,93.57723927174821,94.51341247558594,13955200
2025-02-27,97.60077350656455,97.66052665072021,86.92444278072841,87.29293823242188,22770300
2025-02-28,86.81489451360542,91.70489633695408,85.77913024066633,91.44595336914062,22345400
2025-03-03,91.61525623364994,92.50163001366877,84.52426599349928,85.48035430908203,20882200
2025-03-04,84.97242887346962,91.4459496148329,82.90090041263792,87.97016906738281,21475400
2025-03-05,88.39841355113708,90.37034321472413,84.83299585443986,89.77278900146484,33773800
2025-03-06,73.77822026072221,75.46133049827907,71.35811910902751,71.98554992675781,60967000
2025-03-07,71.66684691602185,72.03534233757786,67.00591209521612,70.55140686035156,38853100
2025-03-10,68.07155603980452,68.27074584402916,63.39070581607973,65.40247344970703,32136400
2025-03-11,66.15938403610132,68.71891430859013,65.07382042416086,66.88641357421875,23333000
2025-03-12,69.43597727308408,71.03941909512504,68.35041374217712,69.56544494628906,20642600
2025-03-13,69.44594630077616,71.28840849072752,67.37441771177636,68.47989654541016,14947800
2025-03-14,69.88414341393191,70.47174385486782,67.70307008470206,68.45996856689453,15613100
2025-03-17,68.46993268143193,70.2825182317569,68.23091249850847,70.11321258544922,13419400
2025-03-18,69.33639150199234,69.65508761295938,67.48396798252311,68.00184631347656,11613600
2025-03-19,68.2508349314044,71.07926985666913,67.71303376396007,69.52561950683594,12228800
2025-03-20,68.88822030121635,70.84023493610981,68.56952418936262,70.20284271240234,9083000
2025-03-21,68.32054712041011,70.50162829125523,68.1612028531315,70.10325622558594,11942300
2025-03-24,71.10913977454281,72.62294441654228,70.7705208793483,72.4636001586914,12185900
2025-03-25,72.20465715627006,72.93168670261925,70.80039741817775,71.37803649902344,9443100
2025-03-26,70.71075407465767,70.90993625807788,65.57177168063303,66.48802947998047,19777100
2025-03-27,65.79088792099007,66.35856559920852,63.659606280077696,64.59577941894531,14956100
2025-03-28,64.3667151050306,64.62565807486897,61.00048689039092,61.787269592285156,18790400
2025-03-31,60.13403239397138,61.408816870567364,58.99867699460841,61.319183349609375,16032400
2025-04-01,61.19967578924979,62.46450272663545,60.53240315022633,62.414703369140625,12613300
2025-04-02,61.249463978621286,64.46630908856162,61.20962601708138,62.972415924072266,13138200
2025-04-03,58.40111655270562,59.05842774668027,55.194232709808894,55.41333770751953,25213200
2025-04-04,52.47535172061844,52.644661155375665,47.117271335587645,49.228633880615234,37313400
2025-04-07,47.26666020934628,54.795864233508304,46.89816855050552,50.792240142822266,30875500
2025-04-08,54.01903937056825,56.02084938357906,48.34225920653417,49.82618713378906,32326200
2025-04-09,50.085131202859856,61.05027736389319,49.507492163738185,60.71166229248047,38033700
2025-04-10,57.96290999651462,58.18201119370746,50.105052290334584,52.65462112426758,34622100
2025-04-11,52.435268512057746,53.232913970947266,51.28865055001597,53.232913970947266,17726800
2025-04-14,55.68567699801741,55.865147707550335,51.18894796210045,52.106239318847656,19413000
2025-04-15,52.35550210260699,53.980707341167495,52.275739458396664,53.16312026977539,11297400
2025-04-16,50.331483126574774,52.28571572845303,49.55377916946435,51.777217864990234,19820200
2025-04-17,51.856971359808966,52.33556242184351,50.64056350393534,51.54788589477539,12283700
2025-04-21,50.152005844957905,50.560799384833224,47.94850905205614,49.23471450805664,14038000
2025-04-22,49.96257148547428,51.318570824674886,49.633540556047365,50.4710693359375,15732400
2025-04-23,54.68861775827626,55.785383599296274,53.20300379475379,53.61179733276367,18934600
2025-04-24,54.63876845951008,57.799443766295454,54.299768644326065,57.16132736206055,21404800
2025-04-25,56.81235601527034,59.0856467033087,56.593002070468785,58.746646881103516,11929600
2025-04-28,58.11850060931506,58.696792160826966,56.53317854059685,58.52729415893555,13840000
2025-04-29,58.03873254722286,59.57420244353851,57.83932023023177,58.50735092163086,14831900
2025-04-30,56.11441771534162,58.26806263950151,55.69565522061773,58.19826889038086,14316600
2025-05-01,59.97303015377456,61.598231682451946,59.095618196092026,60.77067565917969,17638200
2025-05-02,62.01699549662074,63.243376125817875,61.78767266060569,62.14661407470703,15638600
2025-05-05,61.50849028356042,62.76478515921053,60.900288260319314,61.797637939453125,9098900
2025-05-06,60.19237744545855,61.65805360725014,59.793556613344066,61.039878845214844,9818100
2025-05-07,54.99771101871836,56.27394385343227,53.621770116621256,56.14432907104492,40342900
2025-05-08,57.889180587140366,58.85632412274425,56.52320858359423,57.460445404052734,18868800
2025-05-09,59.673911091668415,60.690910560037146,58.966000927555264,59.47450256347656,14698300
2025-05-12,64.52958036788068,64.9184322912903,62.99411048267087,64.31022644042969,20383100
2025-05-13,64.85861832172453,66.84276137863694,64.21052917648692,65.287353515625,19733700
2025-05-14,66.45390141539987,66.7231036643129,64.75889865438516,65.70610809326172,11472600
2025-05-15,64.90845919670514,65.76592948602222,63.75187233758464,65.00816345214844,9962500
2025-05-16,64.90846443838946,64.94834766517695,63.31317340162774,63.57240676879883,18712900
2025-05-19,60.92023111172292,62.784731968455105,60.46158542862811,62.375938415527344,20323500
2025-05-20,60.77067374982999,61.239288330078125,59.624055756947406,61.239288330078125,22326200
2025-05-21,60.77067230098454,62.26625896727551,59.50440846710802,59.933143615722656,14022800
2025-05-22,59.23520620664391,62.675056520238876,59.14547084877713,61.668025970458984,16653100
2025-05-23,59.973028141490296,61.11964232845209,59.82346795022527,60.511436462402344,17443200
2025-05-27,62.75481691738733,65.32722407811812,62.276229627099596,63.63222885131836,25511700
2025-05-28,64.60933691474062,65.70609877698041,64.31021658551796,64.39994812011719,23421200
2025-05-29,67.16181675403315,67.39113579748957,63.14367487336755,63.54249572753906,38742400
2025-05-30,60.62111481550867,60.800585527742435,58.437559554629516,60.012908935546875,48347500
2025-06-02,59.57420201958646,62.116698583577026,59.35484809210991,61.28914260864258,18270300
2025-06-03,61.84749421577337,63.32313930571586,60.97008608887156,62.1765251159668,19286600
2025-06-04,62.85452415855057,66.8327826210928,61.67799565900069,66.10493469238281,26990200
2025-06-05,67.07207727161244,67.39113547481149,64.61931590821713,64.96829223632812,23426600
2025-06-06,66.77295831580284,69.574688141507,66.11489655359574,68.14889526367188,22926300
2025-06-09,69.26560774846483,71.03039673709955,68.75710613196433,68.93657684326172,19351800
2025-06-10,69.72425581431028,70.37234493875317,67.85975489471714,68.63745880126953,14948700
2025-06-11,69.18584071836858,70.03333833414419,67.44098955361693,68.03922271728516,13885500
2025-06-12,67.74010915810369,69.85386681916326,67.5706035513445,69.43510437011719,11862600
2025-06-13,67.85975263258483,68.76707889794834,66.77296326272035,66.99231719970703,14159800
2025-06-16,68.31839540745162,71.07027699686037,67.8398119352614,70.21280670166016,19706100
2025-06-17,70.01340717013254,72.53596244776797,68.96649332913809,69.7840805053711,25313400
2025-06-18,74.3107220770035,77.42154538007792,73.51308034256373,74.72948455810547,55359800
2025-06-20,76.83327483328495,77.09251200202542,73.08434282617317,73.2937240600586,46009100
2025-06-23,72.77524355639639,72.96468696445702,68.97645593629746,70.57174682617188,26862100
2025-06-24,72.1770060941733,75.21803511351392,71.69842265939131,74.98870849609375,26999800
2025-06-25,76.14531189878853,76.26495397415802,74.38051521761048,75.70660400390625,19426700
2025-06-26,78.79746642021291,80.88132090552268,77.22211347640113,79.73470306396484,37440600
2025-06-27,78.61800590550342,78.76756609669674,76.18519004941822,76.9329833984375,27254000
2025-06-30,78.16932948312966,78.20921270614787,76.4842994436089,77.17227172851562,17072900
2025-07-01,76.5042498437547,77.55115599014965,74.81921969443417,76.01568603515625,16702100
2025-07-02,75.96584226667053,78.85730403140877,73.56292912595111,74.03154754638672,39388500
2025-07-03,74.60984017546127,75.11833419810343,73.9118951215846,74.95880889892578,10218000
2025-07-07,74.21101669100108,74.58989593862046,71.23978092647214,71.33949279785156,22050900
2025-07-08,72.11719096255425,73.2837467380228,71.58875155692903,71.7383041381836,16356800
2025-07-09,72.29666588746109,73.2737783077851,71.09022681758078,72.04740142822266,18453500
2025-07-10,72.18699040863987,73.34357356779513,71.17995984256021,73.1441650390625,11542400
2025-07-11,72.41571816650917,73.02442193482085,71.96667789757254,72.555419921875,10136000
2025-07-14,71.95669148579876,72.79490195346195,70.3301596803052,72.35584259033203,12029400
2025-07-15,73.59320520320256,73.85265456679414,71.96667337470838,72.25605773925781,15683100
2025-07-16,69.98089328832178,70.86900044293347,67.85542463961744,70.6993637084961,26477200
2025-07-17,70.94884168806763,72.97452474165766,69.97092940648778,71.8569107055664,15030000
2025-07-18,72.19618163904134,75.09999860366881,70.99873589655695,74.49129486083984,16914800
2025-07-21,73.33376450657364,73.39364212874017,72.04650602103239,72.90467834472656,15595300
2025-07-22,72.8148721484395,72.99448978567118,70.15055020714892,71.83695220947266,12192300
2025-07-23,72.41571851473383,73.55329430713992,72.0864182555703,73.11422729492188,11239000
2025-07-24,73.51337512994424,73.96242299404403,72.23609763887478,73.8825912475586,10641400
2025-07-25,73.84267820229215,74.3915119639304,72.94459005287258,74.05223083496094,9830300
2025-07-28,74.99024026005725,76.41720052991379,74.50128408194809,75.74862670898438,13267400
2025-07-29,76.23757384398169,78.59255705353797,75.80848772665134,76.17769622802734,14717200
2025-07-30,82.93330558370117,85.0887093825842,80.39870480685948,81.56621551513672,45527600
2025-07-31,82.57408002291952,83.07301706233292,79.45073689693457,80.19914245605469,26433200
2025-08-01,76.90615019489351,76.99596281528507,73.26390850977144,74.29171752929688,28877000
2025-08-04,75.53905708269437,76.72652955262582,74.66093072287426,76.36729431152344,11882900
2025-08-05,76.7464902677375,77.83416923477161,74.8006314689637,76.46707916259766,11920800
2025-08-06,75.91826038037472,76.2874689104755,73.82272637512133,75.15987396240234,14469700
2025-08-07,76.337363232916,77.08576875480735,74.03227666170659,75.6887435913086,14628000
2025-08-08,76.03799193317985,77.22546436971517,75.44924995709283,77.17556762695312,9971300
2025-08-11,77.7842735058727,79.8398990766138,77.02589476440926,77.1156997680664,11843600
2025-08-12,76.18768183385163,77.80424052793454,74.68088989380257,77.64457702636719,15547900
2025-08-13,78.23331737274044,79.88978413214483,77.86410127913383,79.15135955810547,11740200
2025-08-14,77.86410107658894,79.4606978324562,77.17556563276929,78.87195587158203,10127800
2025-08-15,79.25115153417761,79.25115153417761,76.00806102266473,76.02802276611328,13212900
2025-08-18,75.91825799050294,76.91613201998955,75.12993659362756,76.57685089111328,10192500
2025-08-19,76.23757479292877,76.27749066633707,71.64735593541506,71.91677856445312,16963400
2025-08-20,71.57749844992982,71.67728431764797,68.3942782614568,71.0685806274414,19895200
2025-08-21,70.3101959346574,71.84692269476518,69.90107158371818,71.05860137939453,9854100
2025-08-22,71.18833579855001,74.57113605673976,70.52974284067989,72.84481048583984,14435900
2025-08-25,72.83481485696043,73.72292203143712,72.10637116305985,72.7948989868164,10057700
2025-08-26,72.83482280268404,74.98025347463944,72.83482280268404,74.10212707519531,12302300
2025-08-27,74.04224709053226,74.87048433026439,73.66305771467658,74.63099670410156,11373500
2025-08-28,75.75859106083603,77.91400252124605,74.90041882528475,77.06581115722656,36895300
2025-08-29,64.39281031636695,65.35076847721795,62.48687106012514,62.7363395690918,96830800
2025-09-02,61.8282675574967,64.52253172630337,61.678588752509846,64.46265411376953,36275600
2025-09-03,63.9138307623782,64.38282513276138,61.588782587349684,62.177528381347656,34297300
2025-09-04,62.00789009183271,64.39280835588977,61.309377526675206,63.963722229003906,27726400
2025-09-05,63.84397405165996,64.45267395587987,62.33718608123532,63.19535827636719,25793100
2025-09-08,63.48474648211435,65.98940869192786,62.93591651172204,65.85968780517578,24466600
2025-09-09,65.71998654421189,67.29662939441593,65.05141274767884,66.6978988647461,17226000
2025-09-10,67.77560043282175,68.37432331177682,66.53823880122468,66.95734405517578,23751400
2025-09-11,66.85755728290424,68.05500302479099,66.21891853880807,66.44842529296875,13912400
2025-09-12,67.40638935839611,67.60596110605945,65.99938341389473,67.2068099975586,14868600
2025-09-15,67.30659811209455,67.96519860502258,66.18898410689464,67.2866439819336,17340800
2025-09-16,67.69576447590313,69.03291951515608,67.21678924779312,68.7136001586914,15931000
2025-09-17,68.7136058912002,72.25606172112906,68.2146688792764,70.8291015625,29593100
2025-09-18,72.59533248196846,74.84054895048294,72.33588311391796,74.07218933105469,28894800
2025-09-19,74.5910832147469,75.20976784971242,73.16412305741606,74.10212707519531,31788100
2025-09-22,73.19405726178525,75.76857404005557,73.19405726178525,75.36942291259766,20037700
2025-09-23,75.22971671074458,76.18767479208353,73.86262665433506,74.46135711669922,21403700
2025-09-24,76.7963806899085,81.54626297274868,74.91039947424058,79.91972351074219,50429500
2025-09-25,77.94393459753873,84.28043263740398,76.15773931909564,83.6318130493164,43286000
2025-09-26,82.2946705617745,83.69169569397812,81.36664743089115,82.99317932128906,26715100
2025-09-29,83.51207533226135,84.90909280552245,82.14498524694241,82.21483612060547,20468300
2025-09-30,81.52630177676717,84.2505011138853,81.22694414826283,83.89126586914062,18751700
2025-10-01,82.22482443864799,83.93118817538716,81.17705362563756,83.71165466308594,20038400
2025-10-02,84.8891364418424,87.12437195341059,84.25049772425147,86.01673126220703,21698700
2025-10-03,86.09656739140266,87.08446051844604,84.89912163820914,86.03669738769531,15679200
2025-10-06,88.66109853020124,90.0581235764598,88.06237568556872,88.73094940185547,20580500
2025-10-07,88.78084303585642,90.69675911686687,85.84709130275219,86.78509521484375,17609500
2025-10-08,88.20208928005997,92.47298912231408,87.4337295886236,92.30335235595703,20451000
2025-10-09,91.74453648575418,92.45302610050884,90.32754964307057,90.48721313476562,14868400
2025-10-10,92.83376597886513,94.5212919451903,85.23491681801261,85.48455047607422,30545700
2025-10-13,89.33890255024764,89.73831796159087,86.51304746639734,89.25901794433594,20563500
2025-10-14,86.67281037065507,88.68984700473742,85.2049632212643,86.09365844726562,15447600
2025-10-15,88.04079658360892,89.32890717173655,86.46311003831636,88.7597427368164,15202200
2025-10-16,89.57855041231961,91.06636503851584,86.90247701033279,88.10072326660156,12988900
2025-10-17,86.70276726061172,88.81965588623653,85.58440568718818,87.82112121582031,13244000
2025-10-20,86.51304127577838,88.58999517157017,85.32478260706979,85.7142105102539,16137500
2025-10-21,85.56444056498911,85.80408675900426,82.97823174006356,84.13653564453125,13242100
2025-10-22,81.11098045479542,83.44754809462353,78.94415427454128,80.93124389648438,19218600
2025-10-23,80.88130165937724,83.32770835364057,80.4119891839209,82.6487045288086,10335800
2025-10-24,83.75708021507248,85.66428497397415,82.57880907236104,84.0067138671875,11661400
2025-10-27,85.91392372597247,89.24902585945905,85.0751506436046,88.58000946044922,16331600
2025-10-28,88.82964300456314,89.8481526304434,87.6613592733019,88.33037567138672,13029300
2025-10-29,90.62701297530334,91.37591401245244,88.91951952478922,90.01790618896484,13399900
2025-10-30,89.14917477115611,90.3274459951083,88.23052469640422,88.44021606445312,11903800
2025-10-31,93.2631477138006,97.42703581704511,90.82672047186044,93.60264587402344,29320800
2025-11-03,93.25315064613412,94.70102284588327,89.87810626111998,90.23757934570312,14308700
2025-11-04,87.63140371538735,90.70688467205095,87.09219408590491,87.4616470336914,13630000
2025-11-05,88.20057446082238,95.25022721132247,88.02083790483324,92.76387786865234,17194500
2025-11-06,96.06902997860776,97.98621492202855,92.28458225968548,93.19325256347656,28022500
2025-11-07,91.54566219163937,92.04492954486204,84.98528947502196,90.78677368164062,20898700
2025-11-10,93.03347415736732,94.33157228656232,92.06489430041314,93.09339141845703,14570700
2025-11-11,91.89514488317651,92.53420646545395,88.39028604228169,89.19910430908203,13538500
2025-11-12,90.42729769262164,92.73391797130002,88.73977927295856,89.19910430908203,11846700
2025-11-13,87.46165127510864,88.32039173205293,84.58587406329082,87.39175415039062,17226600
2025-11-14,84.34622411691242,88.8695849167968,83.20789521170502,86.32331848144531,12414100
2025-11-17,85.30481496026118,86.592925565488,81.74004658513198,83.32771301269531,16548600
2025-11-18,80.35208279467327,81.63020590056284,78.3250587172189,78.56470489501953,23426900
2025-11-19,78.97410059444906,81.77000061863893,78.66455729554909,81.20083618164062,13688200
2025-11-20,83.277788414198,84.3162653279782,75.96851533716564,76.56763458251953,23315900
2025-11-21,76.64752593986586,78.80435693700018,73.51212758171958,77.33650970458984,16211000
2025-11-24,78.37498426119191,84.45606437429115,77.88570440508069,83.66722106933594,23945100
2025-11-25,82.37910934980788,83.6871873149882,80.41199485308597,83.30774688720703,11667900
2025-11-26,84.4660428349009,89.17912762682107,83.90686586576287,87.59146118164062,15019100
2025-11-28,85.7741333280025,89.39881159184576,84.39615054908494,89.26900482177734,11235600
2025-12-01,89.00938738328252,92.60411097489475,88.17062184646642,90.96651458740234,18143400
2025-12-02,92.52422465769274,93.72246319470575,91.3259785024649,92.7538833618164,38231100
2025-12-03,99.89340766737273,101.96037409574186,95.64963538927351,100.05316925048828,52833700
2025-12-04,99.2643409056548,102.61941058089566,97.03760511158116,98.04612731933594,23981800
2025-12-05,100.25288258222743,102.48959811417932,97.16740648459005,98.76506805419922,22219900
2025-12-08,90.31746433124721,92.65403958808432,88.78970739549993,91.86519622802734,40731000
2025-12-09,91.45579043319651,91.55564999876985,87.91099678358536,88.76973724365234,23037400
2025-12-10,91.19618178224722,92.71395127080925,90.0179104565444,92.33451080322266,22573600
2025-12-11,90.84668964484298,91.60557052577062,87.3817730441291,89.29895782470703,16593500
2025-12-12,87.50159784169695,88.86959319866092,83.76707999094349,84.30628967285156,21576300
2025-12-15,84.7456424187401,85.7242021549275,83.54739621223402,84.13653564453125,11953300
2025-12-16,83.45752801510905,84.32624828640611,82.10950775899494,83.94680786132812,9483800
2025-12-17,86.37324577614477,87.05224963148352,81.06104183198215,81.58027648925781,16662700
2025-12-18,84.35620940328847,84.90539888217265,82.52888919099375,84.34622192382812,12732100
2025-12-19,83.92684693112265,86.09366546239313,83.57735368176934,83.96678161621094,21722200
2025-12-22,86.45313359754715,87.22200194179342,84.32624987379135,84.67574310302734,9871000
2025-12-23,84.27632876027684,87.9209818764994,84.1664893357008,87.55152130126953,12334100
